; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67309764608,"PlanFlags","FFTW_WISDOM_ONLY","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000384
; "Time_ContextDestroy [ms]", 0.000125
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Complex","double",3,"radix357",243,729,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,110
"Fftw","Inplace","Complex","double",3,"radix357",243,729,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,110
"Fftw","Inplace","Complex","double",3,"radix357",243,729,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,110
"Fftw","Inplace","Complex","double",3,"radix357",243,729,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,110
"Fftw","Inplace","Complex","double",3,"radix357",625,625,625,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003668,0,0,0,0,0,0,0,3.90625e+09,0,3.90625e+09,122
"Fftw","Inplace","Complex","double",3,"radix357",625,625,625,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,122
"Fftw","Inplace","Complex","double",3,"radix357",625,625,625,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,122
"Fftw","Inplace","Complex","double",3,"radix357",625,625,625,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,122
"Fftw","Inplace","Complex","double",3,"radix357",625,625,625,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,122
"Fftw","Inplace","Complex","double",3,"radix357",343,343,2401,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003865,0,0,0,0,0,0,0,4.5196e+09,0,4.5196e+09,131
"Fftw","Inplace","Complex","double",3,"radix357",343,343,2401,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,131
"Fftw","Inplace","Complex","double",3,"radix357",343,343,2401,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,131
"Fftw","Inplace","Complex","double",3,"radix357",343,343,2401,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,131
"Fftw","Inplace","Complex","double",3,"radix357",343,343,2401,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,131
"Fftw","Inplace","Complex","double",3,"radix357",729,729,729,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003666,0,0,0,0,0,0,0,6.19873e+09,0,6.19873e+09,111
"Fftw","Inplace","Complex","double",3,"radix357",729,729,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,111
"Fftw","Inplace","Complex","double",3,"radix357",729,729,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,111
"Fftw","Inplace","Complex","double",3,"radix357",729,729,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,111
"Fftw","Inplace","Complex","double",3,"radix357",729,729,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,111
"Fftw","Inplace","Complex","double",3,"radix357",729,729,2187,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003867,0,0,0,0,0,0,0,1.85962e+10,0,1.85962e+10,112
"Fftw","Inplace","Complex","double",3,"radix357",729,729,2187,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,112
"Fftw","Inplace","Complex","double",3,"radix357",729,729,2187,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,112
"Fftw","Inplace","Complex","double",3,"radix357",729,729,2187,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,112
"Fftw","Inplace","Complex","double",3,"radix357",729,729,2187,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,112
"Fftw","Inplace","Complex","double",3,"radix357",625,625,3125,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004036,0,0,0,0,0,0,0,1.95312e+10,0,1.95312e+10,123
"Fftw","Inplace","Complex","double",3,"radix357",625,625,3125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,123
"Fftw","Inplace","Complex","double",3,"radix357",625,625,3125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,123
"Fftw","Inplace","Complex","double",3,"radix357",625,625,3125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,123
"Fftw","Inplace","Complex","double",3,"radix357",625,625,3125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,123
"Fftw","Inplace","Real","double",3,"oddshape",3,3,3,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000654,0,0,0,0,0,0,0,288,0,288,96
"Fftw","Inplace","Real","double",3,"oddshape",3,3,3,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,96
"Fftw","Inplace","Real","double",3,"oddshape",3,3,3,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,96
"Fftw","Inplace","Real","double",3,"oddshape",3,3,3,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,96
"Fftw","Inplace","Real","double",3,"oddshape",3,3,3,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,96
"Fftw","Inplace","Real","double",3,"oddshape",3,3,9,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000448,0,0,0,0,0,0,0,720,0,720,97
"Fftw","Inplace","Real","double",3,"oddshape",3,3,9,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,97
"Fftw","Inplace","Real","double",3,"oddshape",3,3,9,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,97
"Fftw","Inplace","Real","double",3,"oddshape",3,3,9,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,97
"Fftw","Inplace","Real","double",3,"oddshape",3,3,9,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,97
"Fftw","Inplace","Real","double",3,"oddshape",5,5,5,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000739,0,0,0,0,0,0,0,1200,0,1200,113
"Fftw","Inplace","Real","double",3,"oddshape",5,5,5,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,113
"Fftw","Inplace","Real","double",3,"oddshape",5,5,5,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,113
"Fftw","Inplace","Real","double",3,"oddshape",5,5,5,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,113
"Fftw","Inplace","Real","double",3,"oddshape",5,5,5,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,113
"Fftw","Inplace","Real","double",3,"oddshape",3,9,9,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000648,0,0,0,0,0,0,0,2160,0,2160,98
"Fftw","Inplace","Real","double",3,"oddshape",3,9,9,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,98
"Fftw","Inplace","Real","double",3,"oddshape",3,9,9,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,98
"Fftw","Inplace","Real","double",3,"oddshape",3,9,9,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,98
"Fftw","Inplace","Real","double",3,"oddshape",3,9,9,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,98
"Fftw","Inplace","Real","double",3,"oddshape",7,7,7,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000682,0,0,0,0,0,0,0,3136,0,3136,124
"Fftw","Inplace","Real","double",3,"oddshape",7,7,7,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,124
"Fftw","Inplace","Real","double",3,"oddshape",7,7,7,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,124
"Fftw","Inplace","Real","double",3,"oddshape",7,7,7,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,124
"Fftw","Inplace","Real","double",3,"oddshape",7,7,7,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,124
"Fftw","Inplace","Real","double",3,"oddshape",5,5,25,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00069,0,0,0,0,0,0,0,5200,0,5200,114
"Fftw","Inplace","Real","double",3,"oddshape",5,5,25,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,114
"Fftw","Inplace","Real","double",3,"oddshape",5,5,25,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,114
"Fftw","Inplace","Real","double",3,"oddshape",5,5,25,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,114
"Fftw","Inplace","Real","double",3,"oddshape",5,5,25,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,114
"Fftw","Inplace","Real","double",3,"oddshape",7,7,49,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00244,0,0,0,0,0,0,0,19600,0,19600,125
"Fftw","Inplace","Real","double",3,"oddshape",7,7,49,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,125
"Fftw","Inplace","Real","double",3,"oddshape",7,7,49,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,125
"Fftw","Inplace","Real","double",3,"oddshape",7,7,49,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,125
"Fftw","Inplace","Real","double",3,"oddshape",7,7,49,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,125
"Fftw","Inplace","Real","double",3,"oddshape",5,25,25,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000552,0,0,0,0,0,0,0,26000,0,26000,115
"Fftw","Inplace","Real","double",3,"oddshape",5,25,25,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,115
"Fftw","Inplace","Real","double",3,"oddshape",5,25,25,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,115
"Fftw","Inplace","Real","double",3,"oddshape",5,25,25,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,115
"Fftw","Inplace","Real","double",3,"oddshape",5,25,25,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,115
"Fftw","Inplace","Real","double",3,"oddshape",19,19,19,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000775,0,0,0,0,0,0,0,57760,0,57760,132
"Fftw","Inplace","Real","double",3,"oddshape",19,19,19,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,132
"Fftw","Inplace","Real","double",3,"oddshape",19,19,19,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,132
"Fftw","Inplace","Real","double",3,"oddshape",19,19,19,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,132
"Fftw","Inplace","Real","double",3,"oddshape",19,19,19,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,132
"Fftw","Inplace","Real","double",3,"oddshape",7,49,49,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.002016,0,0,0,0,0,0,0,137200,0,137200,126
"Fftw","Inplace","Real","double",3,"oddshape",7,49,49,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,126
"Fftw","Inplace","Real","double",3,"oddshape",7,49,49,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,126
"Fftw","Inplace","Real","double",3,"oddshape",7,49,49,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,126
"Fftw","Inplace","Real","double",3,"oddshape",7,49,49,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,126
"Fftw","Inplace","Real","double",3,"oddshape",19,19,361,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000834,0,0,0,0,0,0,0,1.04546e+06,0,1.04546e+06,133
"Fftw","Inplace","Real","double",3,"oddshape",19,19,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,133
"Fftw","Inplace","Real","double",3,"oddshape",19,19,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,133
"Fftw","Inplace","Real","double",3,"oddshape",19,19,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,133
"Fftw","Inplace","Real","double",3,"oddshape",19,19,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,133
"Fftw","Inplace","Real","double",3,"oddshape",19,361,361,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004914,0,0,0,0,0,0,0,1.98637e+07,0,1.98637e+07,134
"Fftw","Inplace","Real","double",3,"oddshape",19,361,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,134
"Fftw","Inplace","Real","double",3,"oddshape",19,361,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,134
"Fftw","Inplace","Real","double",3,"oddshape",19,361,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,134
"Fftw","Inplace","Real","double",3,"oddshape",19,361,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,134
"Fftw","Inplace","Real","double",3,"oddshape",361,361,361,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003365,0,0,0,0,0,0,0,3.7741e+08,0,3.7741e+08,135
"Fftw","Inplace","Real","double",3,"oddshape",361,361,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,135
"Fftw","Inplace","Real","double",3,"oddshape",361,361,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,135
"Fftw","Inplace","Real","double",3,"oddshape",361,361,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,135
"Fftw","Inplace","Real","double",3,"oddshape",361,361,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,135
"Fftw","Inplace","Real","double",3,"powerof2",2,2,2,0,"Success",0.001575,0.000755,0.05664,0.000196,0.000541,0.000303,0.000153,0.001036,0.060419,128,0,128,68
"Fftw","Inplace","Real","double",3,"powerof2",2,2,2,1,"Success",0.001475,0.000591,0.056294,0.000203,0.000501,0.000253,0.000138,0.00109,0.059861,128,0,128,68
"Fftw","Inplace","Real","double",3,"powerof2",2,2,2,2,"Success",0.001575,0.00085,0.059098,0.000214,0.000559,0.000266,0.000143,0.001077,0.063146,128,0,128,68
"Fftw","Inplace","Real","double",3,"powerof2",2,2,2,3,"Success",0.00137,0.0006,0.055069,0.000196,0.000448,0.000247,0.000116,0.000965,0.058448,128,0,128,68
"Fftw","Inplace","Real","double",3,"powerof2",2,2,2,4,"Success",0.001367,0.000656,0.05521,0.000194,0.000464,0.00024,0.000111,0.001095,0.058727,128,0,128,68
"Fftw","Inplace","Real","double",3,"powerof2",4,2,2,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000643,0,0,0,0,0,0,0,256,0,256,69
"Fftw","Inplace","Real","double",3,"powerof2",4,2,2,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,69
"Fftw","Inplace","Real","double",3,"powerof2",4,2,2,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,69
"Fftw","Inplace","Real","double",3,"powerof2",4,2,2,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,69
"Fftw","Inplace","Real","double",3,"powerof2",4,2,2,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,69
"Fftw","Inplace","Real","double",3,"powerof2",4,2,4,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000598,0,0,0,0,0,0,0,384,0,384,70
"Fftw","Inplace","Real","double",3,"powerof2",4,2,4,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,70
"Fftw","Inplace","Real","double",3,"powerof2",4,2,4,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,70
"Fftw","Inplace","Real","double",3,"powerof2",4,2,4,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,70
"Fftw","Inplace","Real","double",3,"powerof2",4,2,4,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,70
"Fftw","Inplace","Real","double",3,"powerof2",4,4,4,0,"Success",0.001757,0.000495,0.05272,0.000293,0.00051,0.000363,0.000202,0.000975,0.056335,768,0,768,71
"Fftw","Inplace","Real","double",3,"powerof2",4,4,4,1,"Success",0.001757,0.000477,0.052079,0.000252,0.000547,0.000392,0.000191,0.00102,0.055731,768,0,768,71
"Fftw","Inplace","Real","double",3,"powerof2",4,4,4,2,"Success",0.001705,0.000476,0.051549,0.000255,0.000509,0.000384,0.000186,0.000957,0.055081,768,0,768,71
"Fftw","Inplace","Real","double",3,"powerof2",4,4,4,3,"Success",0.001736,0.000475,0.051995,0.000291,0.000524,0.000382,0.000191,0.000949,0.055541,768,0,768,71
"Fftw","Inplace","Real","double",3,"powerof2",4,4,4,4,"Success",0.001698,0.00044,0.053784,0.000265,0.000496,0.000396,0.000178,0.000983,0.05728,768,0,768,71
"Fftw","Inplace","Real","double",3,"powerof2",4,4,8,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000576,0,0,0,0,0,0,0,1280,0,1280,72
"Fftw","Inplace","Real","double",3,"powerof2",4,4,8,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,72
"Fftw","Inplace","Real","double",3,"powerof2",4,4,8,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,72
"Fftw","Inplace","Real","double",3,"powerof2",4,4,8,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,72
"Fftw","Inplace","Real","double",3,"powerof2",4,4,8,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,72
"Fftw","Inplace","Real","double",3,"powerof2",4,8,8,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000535,0,0,0,0,0,0,0,2560,0,2560,73
"Fftw","Inplace","Real","double",3,"powerof2",4,8,8,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,73
"Fftw","Inplace","Real","double",3,"powerof2",4,8,8,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,73
"Fftw","Inplace","Real","double",3,"powerof2",4,8,8,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,73
"Fftw","Inplace","Real","double",3,"powerof2",4,8,8,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,73
"Fftw","Inplace","Real","double",3,"powerof2",8,8,8,0,"Success",0.004537,0.000634,0.05451,0.000755,0.001515,0.001419,0.00046,0.000964,0.06103,5120,0,5120,74
"Fftw","Inplace","Real","double",3,"powerof2",8,8,8,1,"Success",0.004444,0.000555,0.053421,0.000712,0.001511,0.001399,0.000454,0.000958,0.059747,5120,0,5120,74
"Fftw","Inplace","Real","double",3,"powerof2",8,8,8,2,"Success",0.004492,0.000493,0.053505,0.000702,0.001585,0.001371,0.000445,0.000987,0.059861,5120,0,5120,74
"Fftw","Inplace","Real","double",3,"powerof2",8,8,8,3,"Success",0.004617,0.000547,0.053256,0.000824,0.001556,0.001397,0.000453,0.000927,0.059722,5120,0,5120,74
"Fftw","Inplace","Real","double",3,"powerof2",8,8,8,4,"Success",0.004418,0.000498,0.053575,0.000703,0.001469,0.001407,0.000463,0.000975,0.059853,5120,0,5120,74
"Fftw","Inplace","Real","double",3,"powerof2",8,8,16,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.001829,0,0,0,0,0,0,0,9216,0,9216,75
"Fftw","Inplace","Real","double",3,"powerof2",8,8,16,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,75
"Fftw","Inplace","Real","double",3,"powerof2",8,8,16,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,75
"Fftw","Inplace","Real","double",3,"powerof2",8,8,16,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,75
"Fftw","Inplace","Real","double",3,"powerof2",8,8,16,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,75
"Fftw","Inplace","Real","double",3,"powerof2",8,16,16,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000518,0,0,0,0,0,0,0,18432,0,18432,76
"Fftw","Inplace","Real","double",3,"powerof2",8,16,16,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,76
"Fftw","Inplace","Real","double",3,"powerof2",8,16,16,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,76
"Fftw","Inplace","Real","double",3,"powerof2",8,16,16,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,76
"Fftw","Inplace","Real","double",3,"powerof2",8,16,16,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,76
"Fftw","Inplace","Real","double",3,"powerof2",16,16,16,0,"Success",0.031631,0.000449,0.055232,0.003968,0.012294,0.011961,0.002962,0.001238,0.088935,36864,0,36864,77
"Fftw","Inplace","Real","double",3,"powerof2",16,16,16,1,"Success",0.031575,0.000444,0.054612,0.004035,0.012195,0.011967,0.002944,0.001293,0.088312,36864,0,36864,77
"Fftw","Inplace","Real","double",3,"powerof2",16,16,16,2,"Success",0.033754,0.000495,0.054692,0.004072,0.012232,0.012028,0.005004,0.001356,0.090689,36864,0,36864,77
"Fftw","Inplace","Real","double",3,"powerof2",16,16,16,3,"Success",0.031606,0.000488,0.054792,0.003979,0.012289,0.012013,0.002917,0.001246,0.08853,36864,0,36864,77
"Fftw","Inplace","Real","double",3,"powerof2",16,16,16,4,"Success",0.031662,0.000532,0.055003,0.003964,0.012281,0.012055,0.002914,0.001274,0.088856,36864,0,36864,77
"Fftw","Inplace","Real","double",3,"powerof2",16,16,32,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000523,0,0,0,0,0,0,0,69632,0,69632,78
"Fftw","Inplace","Real","double",3,"powerof2",16,16,32,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,78
"Fftw","Inplace","Real","double",3,"powerof2",16,16,32,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,78
"Fftw","Inplace","Real","double",3,"powerof2",16,16,32,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,78
"Fftw","Inplace","Real","double",3,"powerof2",16,16,32,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,78
"Fftw","Inplace","Real","double",3,"powerof2",16,32,32,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000597,0,0,0,0,0,0,0,139264,0,139264,79
"Fftw","Inplace","Real","double",3,"powerof2",16,32,32,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,79
"Fftw","Inplace","Real","double",3,"powerof2",16,32,32,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,79
"Fftw","Inplace","Real","double",3,"powerof2",16,32,32,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,79
"Fftw","Inplace","Real","double",3,"powerof2",16,32,32,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,79
"Fftw","Inplace","Real","double",3,"powerof2",32,32,32,0,"Success",0.229618,0.00068,0.813717,0.025902,0.10289,0.055556,0.044268,0.052324,1.0968,278528,0,278528,80
"Fftw","Inplace","Real","double",3,"powerof2",32,32,32,1,"Success",0.231346,0.000574,0.818399,0.025673,0.114995,0.043935,0.045866,0.062828,1.11361,278528,0,278528,80
"Fftw","Inplace","Real","double",3,"powerof2",32,32,32,2,"Success",0.249985,0.00053,0.814704,0.026011,0.119791,0.04425,0.059052,0.053577,1.11925,278528,0,278528,80
"Fftw","Inplace","Real","double",3,"powerof2",32,32,32,3,"Success",0.267373,0.000621,0.813513,0.025607,0.109421,0.063698,0.067652,0.054987,1.13694,278528,0,278528,80
"Fftw","Inplace","Real","double",3,"powerof2",32,32,32,4,"Success",0.281992,0.000564,0.817942,0.025686,0.131585,0.047193,0.076742,0.055455,1.15654,278528,0,278528,80
"Fftw","Inplace","Real","double",3,"powerof2",32,32,64,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00227,0,0,0,0,0,0,0,540672,0,540672,81
"Fftw","Inplace","Real","double",3,"powerof2",32,32,64,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,81
"Fftw","Inplace","Real","double",3,"powerof2",32,32,64,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,81
"Fftw","Inplace","Real","double",3,"powerof2",32,32,64,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,81
"Fftw","Inplace","Real","double",3,"powerof2",32,32,64,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,81
"Fftw","Inplace","Real","double",3,"powerof2",32,64,64,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.002272,0,0,0,0,0,0,0,1.08134e+06,0,1.08134e+06,82
"Fftw","Inplace","Real","double",3,"powerof2",32,64,64,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,82
"Fftw","Inplace","Real","double",3,"powerof2",32,64,64,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,82
"Fftw","Inplace","Real","double",3,"powerof2",32,64,64,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,82
"Fftw","Inplace","Real","double",3,"powerof2",32,64,64,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,82
"Fftw","Inplace","Real","double",3,"powerof2",64,64,64,0,"Success",1.25174,0.00056,2.75749,0.185738,0.31939,0.244993,0.500953,0.182916,4.19333,2.16269e+06,0,2.16269e+06,83
"Fftw","Inplace","Real","double",3,"powerof2",64,64,64,1,"Success",1.23862,0.000543,2.75581,0.188654,0.304096,0.239752,0.504963,0.182641,4.17822,2.16269e+06,0,2.16269e+06,83
"Fftw","Inplace","Real","double",3,"powerof2",64,64,64,2,"Success",1.19668,0.000663,2.75688,0.185962,0.296224,0.221914,0.49147,0.185572,4.1403,2.16269e+06,0,2.16269e+06,83
"Fftw","Inplace","Real","double",3,"powerof2",64,64,64,3,"Success",1.18852,0.000657,2.76211,0.185715,0.305794,0.218461,0.477389,0.186452,4.13826,2.16269e+06,0,2.16269e+06,83
"Fftw","Inplace","Real","double",3,"powerof2",64,64,64,4,"Success",1.16682,0.000647,2.75923,0.186157,0.300487,0.219932,0.459551,0.183657,4.11088,2.16269e+06,0,2.16269e+06,83
"Fftw","Inplace","Real","double",3,"powerof2",64,64,128,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.002051,0,0,0,0,0,0,0,4.25984e+06,0,4.25984e+06,84
"Fftw","Inplace","Real","double",3,"powerof2",64,64,128,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,84
"Fftw","Inplace","Real","double",3,"powerof2",64,64,128,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,84
"Fftw","Inplace","Real","double",3,"powerof2",64,64,128,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,84
"Fftw","Inplace","Real","double",3,"powerof2",64,64,128,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,84
"Fftw","Inplace","Real","double",3,"powerof2",64,128,128,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.002287,0,0,0,0,0,0,0,8.51968e+06,0,8.51968e+06,85
"Fftw","Inplace","Real","double",3,"powerof2",64,128,128,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,85
