; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_MEASURE","FftwTimeLimit [s]",600
; "Time_ContextCreate [ms]", 0.000351
; "Time_ContextDestroy [ms]", 0.000317
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Complex","float",3,"oddshape",3,9,9,4,"Success",0.045514,0.000438,90.5851,0.000286,0.023731,0.020347,0.000481,0.037546,90.6692,3888,0,3888,30
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,7,0,"Success",0.048896,0.000508,64.4114,0.000307,0.024561,0.022813,0.000525,0.038476,64.4999,5488,0,5488,56
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,7,1,"Success",0.044482,0.000496,64.537,0.000284,0.022491,0.020485,0.000631,0.0343,64.6169,5488,0,5488,56
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,7,2,"Success",0.048581,0.000469,64.5107,0.000281,0.02592,0.021149,0.000512,0.037152,64.5976,5488,0,5488,56
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,7,3,"Success",0.041922,0.0005,64.2542,0.00031,0.022039,0.018091,0.000697,0.037318,64.3345,5488,0,5488,56
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,7,4,"Success",0.046819,0.000527,63.8912,0.000311,0.023953,0.021351,0.000542,0.039101,63.9783,5488,0,5488,56
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,25,0,"Success",0.051532,0.00047,82.6837,0.000526,0.026384,0.023281,0.000665,0.032715,82.7691,10000,0,10000,46
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,25,1,"Success",0.051971,0.000556,82.5348,0.000526,0.026861,0.023311,0.000572,0.034942,82.6229,10000,0,10000,46
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,25,2,"Success",0.052428,0.000509,82.5404,0.00048,0.026223,0.023864,0.001049,0.031887,82.6259,10000,0,10000,46
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,25,3,"Success",0.047999,0.000495,81.8112,0.000466,0.024925,0.021154,0.000595,0.032846,81.8933,10000,0,10000,46
"Fftw","Outplace","Complex","float",3,"oddshape",5,5,25,4,"Success",0.050299,0.000396,83.1143,0.000509,0.026618,0.021872,0.000566,0.038805,83.2045,10000,0,10000,46
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,49,0,"Success",0.058376,0.000591,209.514,0.002254,0.029121,0.02338,0.00299,0.05082,209.624,38416,0,38416,57
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,49,1,"Success",0.05711,0.000416,211.406,0.002388,0.029266,0.022415,0.002206,0.058742,211.523,38416,0,38416,57
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,49,2,"Success",0.061233,0.000471,210.814,0.002674,0.031432,0.024145,0.002372,0.051929,210.928,38416,0,38416,57
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,49,3,"Success",0.056746,0.000439,211.747,0.002207,0.030327,0.021436,0.002184,0.051619,211.856,38416,0,38416,57
"Fftw","Outplace","Complex","float",3,"oddshape",7,7,49,4,"Success",0.060198,0.000561,210.898,0.002155,0.030741,0.023666,0.003036,0.052877,211.012,38416,0,38416,57
"Fftw","Outplace","Complex","float",3,"oddshape",5,25,25,0,"Success",0.060537,0.000484,143.562,0.003867,0.026846,0.026343,0.002675,0.033715,143.658,50000,0,50000,47
"Fftw","Outplace","Complex","float",3,"oddshape",5,25,25,1,"Success",0.058534,0.000557,144.779,0.003947,0.026989,0.024441,0.00247,0.033985,144.872,50000,0,50000,47
"Fftw","Outplace","Complex","float",3,"oddshape",5,25,25,2,"Success",0.059277,0.000452,143.373,0.003796,0.02633,0.024462,0.004031,0.033926,143.467,50000,0,50000,47
"Fftw","Outplace","Complex","float",3,"oddshape",5,25,25,3,"Success",0.060843,0.000457,143.121,0.003728,0.028583,0.024687,0.003187,0.035579,143.218,50000,0,50000,47
"Fftw","Outplace","Complex","float",3,"oddshape",5,25,25,4,"Success",0.060221,0.000522,142.909,0.003592,0.02796,0.024155,0.003847,0.031759,143.002,50000,0,50000,47
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,19,0,"Success",0.105445,0.000616,134.951,0.007917,0.048597,0.041552,0.006685,0.052603,135.11,109744,0,109744,64
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,19,1,"Success",0.104457,0.000532,134.915,0.009158,0.047186,0.040662,0.006751,0.053335,135.074,109744,0,109744,64
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,19,2,"Success",0.105092,0.00076,135.039,0.008396,0.049336,0.039178,0.007416,0.053036,135.199,109744,0,109744,64
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,19,3,"Success",0.111444,0.000563,135.063,0.00839,0.051347,0.04368,0.007394,0.052471,135.229,109744,0,109744,64
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,19,4,"Success",0.107242,0.000619,133.881,0.007903,0.051332,0.040685,0.006445,0.054508,134.044,109744,0,109744,64
"Fftw","Outplace","Complex","float",3,"oddshape",7,49,49,0,"Success",0.153262,0.000739,293.446,0.025917,0.059989,0.05013,0.016529,0.078165,293.678,268912,0,268912,58
"Fftw","Outplace","Complex","float",3,"oddshape",7,49,49,1,"Success",0.153973,0.000821,286.243,0.025762,0.062605,0.048378,0.016577,0.078619,286.477,268912,0,268912,58
"Fftw","Outplace","Complex","float",3,"oddshape",7,49,49,2,"Success",0.154549,0.000733,294.006,0.026815,0.061593,0.048824,0.016618,0.082474,294.244,268912,0,268912,58
"Fftw","Outplace","Complex","float",3,"oddshape",7,49,49,3,"Success",0.153918,0.000803,291.714,0.026934,0.058382,0.05078,0.01721,0.076807,291.946,268912,0,268912,58
"Fftw","Outplace","Complex","float",3,"oddshape",7,49,49,4,"Success",0.155043,0.000705,287.571,0.026293,0.06138,0.049982,0.01668,0.07698,287.805,268912,0,268912,58
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,361,0,"Success",0.996627,0.000486,658.13,0.154789,0.317921,0.384708,0.138226,0.079756,659.208,2.08514e+06,0,2.08514e+06,65
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,361,1,"Success",1.02158,0.000516,660.936,0.152513,0.352302,0.377249,0.138217,0.080592,662.04,2.08514e+06,0,2.08514e+06,65
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,361,2,"Success",1.01525,0.000582,665.574,0.152511,0.381843,0.340795,0.138859,0.079099,666.67,2.08514e+06,0,2.08514e+06,65
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,361,3,"Success",1.00879,0.00053,656.3,0.151206,0.35149,0.36676,0.138197,0.076787,657.387,2.08514e+06,0,2.08514e+06,65
"Fftw","Outplace","Complex","float",3,"oddshape",19,19,361,4,"Success",1.02643,0.000553,650.778,0.155298,0.347529,0.38045,0.141895,0.086885,651.893,2.08514e+06,0,2.08514e+06,65
"Fftw","Outplace","Complex","float",3,"oddshape",19,361,361,0,"Success",21.7268,0.000938,11771.3,2.42538,7.96399,9.13624,2.20044,0.116305,11793.2,3.96176e+07,0,3.96176e+07,66
"Fftw","Outplace","Complex","float",3,"oddshape",19,361,361,1,"Success",21.782,0.001153,11807.4,2.42508,8.8102,8.34009,2.20543,0.120036,11829.3,3.96176e+07,0,3.96176e+07,66
"Fftw","Outplace","Complex","float",3,"oddshape",19,361,361,2,"Success",22.004,0.001058,12108.4,2.35749,8.26581,9.15448,2.22502,0.11459,12130.5,3.96176e+07,0,3.96176e+07,66
"Fftw","Outplace","Complex","float",3,"oddshape",19,361,361,3,"Success",25.3313,0.001094,11668.9,3.86152,9.35412,9.17311,2.94165,0.121494,11694.3,3.96176e+07,0,3.96176e+07,66
"Fftw","Outplace","Complex","float",3,"oddshape",19,361,361,4,"Success",24.905,0.001417,11650.7,3.88172,8.791,9.25,2.98125,0.162447,11675.7,3.96176e+07,0,3.96176e+07,66
"Fftw","Outplace","Complex","float",3,"oddshape",361,361,361,0,"Success",451.868,0.005952,66973.9,45.9151,178.805,179.996,47.1508,35.745,67461.5,7.52734e+08,0,7.52734e+08,67
"Fftw","Outplace","Complex","float",3,"oddshape",361,361,361,1,"Success",474.91,0.005983,65886.2,45.3992,189.297,191.746,48.4659,35.3681,66396.5,7.52734e+08,0,7.52734e+08,67
"Fftw","Outplace","Complex","float",3,"oddshape",361,361,361,2,"Success",473.412,0.005564,65096.9,45.3828,188.16,192.617,47.2492,35.4551,65605.8,7.52734e+08,0,7.52734e+08,67
"Fftw","Outplace","Complex","float",3,"oddshape",361,361,361,3,"Success",472.608,0.006136,64515.9,45.3852,200.755,179.518,46.9467,35.4812,65024,7.52734e+08,0,7.52734e+08,67
"Fftw","Outplace","Complex","float",3,"oddshape",361,361,361,4,"Success",476.483,0.006155,64417.1,45.381,190.806,191.671,48.6234,35.2806,64928.9,7.52734e+08,0,7.52734e+08,67
"Fftw","Outplace","Complex","float",3,"powerof2",2,2,2,0,"Success",0.017989,0.000273,28.2072,0.000155,0.009444,0.007759,0.000187,0.008235,28.2343,128,0,128,0
"Fftw","Outplace","Complex","float",3,"powerof2",2,2,2,1,"Success",0.019425,0.000316,28.4677,0.00016,0.009328,0.00931,0.000148,0.008431,28.4964,128,0,128,0
"Fftw","Outplace","Complex","float",3,"powerof2",2,2,2,2,"Success",0.01676,0.000407,28.3408,0.000152,0.007104,0.008509,0.00015,0.005867,28.3646,128,0,128,0
"Fftw","Outplace","Complex","float",3,"powerof2",2,2,2,3,"Success",0.017166,0.000312,28.4326,0.000147,0.008358,0.007855,0.00015,0.007275,28.4579,128,0,128,0
"Fftw","Outplace","Complex","float",3,"powerof2",2,2,2,4,"Success",0.016011,0.000296,28.1313,0.000141,0.007423,0.007764,0.000149,0.005983,28.1542,128,0,128,0
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,2,0,"Success",0.017791,0.000286,23.4412,0.000175,0.009705,0.007198,0.000152,0.01355,23.4735,256,0,256,1
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,2,1,"Success",0.019032,0.000285,23.5592,0.000208,0.011104,0.006986,0.00015,0.012093,23.5912,256,0,256,1
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,2,2,"Success",0.02274,0.000304,23.5551,0.000222,0.014743,0.007021,0.000156,0.011639,23.5905,256,0,256,1
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,2,3,"Success",0.018293,0.000318,23.5086,0.000214,0.009569,0.007816,0.000153,0.012625,23.5406,256,0,256,1
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,2,4,"Success",0.018653,0.000256,23.5553,0.00017,0.01054,0.007229,0.000163,0.011769,23.5866,256,0,256,1
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,4,0,"Success",0.035976,0.000304,28.4651,0.00016,0.018917,0.016078,0.000232,0.01562,28.5176,512,0,512,2
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,4,1,"Success",0.035985,0.000328,28.4137,0.000168,0.018792,0.016199,0.000236,0.015419,28.466,512,0,512,2
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,4,2,"Success",0.035183,0.000301,28.441,0.000157,0.017594,0.016512,0.000274,0.01534,28.4926,512,0,512,2
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,4,3,"Success",0.037645,0.000313,28.4722,0.000163,0.018823,0.017804,0.000222,0.014603,28.5254,512,0,512,2
"Fftw","Outplace","Complex","float",3,"powerof2",4,2,4,4,"Success",0.034168,0.000336,28.4446,0.000171,0.016308,0.016735,0.0002,0.017429,28.4972,512,0,512,2
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,4,0,"Success",0.033332,0.000342,33.3779,0.000192,0.017129,0.01507,0.000284,0.018108,33.4304,1024,0,1024,3
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,4,1,"Success",0.034822,0.000281,33.9044,0.000184,0.017781,0.015877,0.000315,0.018175,33.9583,1024,0,1024,3
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,4,2,"Success",0.036528,0.000294,33.7112,0.000202,0.018109,0.017274,0.00032,0.021304,33.7701,1024,0,1024,3
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,4,3,"Success",0.036862,0.000295,33.4949,0.000249,0.019377,0.016338,0.000297,0.020477,33.5533,1024,0,1024,3
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,4,4,"Success",0.04119,0.000294,33.6361,0.000201,0.021563,0.018456,0.000279,0.020918,33.6991,1024,0,1024,3
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,8,0,"Success",0.041143,0.000445,40.5543,0.000259,0.021221,0.018648,0.000385,0.026647,40.6233,2048,0,2048,4
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,8,1,"Success",0.042665,0.00047,40.1596,0.000255,0.022642,0.018705,0.000466,0.024714,40.228,2048,0,2048,4
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,8,2,"Success",0.041182,0.000459,40.0507,0.000261,0.020712,0.019183,0.000351,0.025644,40.1186,2048,0,2048,4
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,8,3,"Success",0.042461,0.000425,40.1722,0.000253,0.022802,0.018453,0.000363,0.026061,40.2419,2048,0,2048,4
"Fftw","Outplace","Complex","float",3,"powerof2",4,4,8,4,"Success",0.041295,0.000434,40.0543,0.000255,0.020424,0.01962,0.00032,0.028878,40.1256,2048,0,2048,4
"Fftw","Outplace","Complex","float",3,"powerof2",4,8,8,0,"Success",0.048272,0.000451,58.7559,0.000267,0.024495,0.022313,0.000485,0.030252,58.8355,4096,0,4096,5
"Fftw","Outplace","Complex","float",3,"powerof2",4,8,8,1,"Success",0.043585,0.00046,58.8091,0.000285,0.022517,0.019528,0.000588,0.029685,58.8834,4096,0,4096,5
"Fftw","Outplace","Complex","float",3,"powerof2",4,8,8,2,"Success",0.039392,0.000396,58.0629,0.000247,0.018966,0.018697,0.000594,0.028329,58.1315,4096,0,4096,5
"Fftw","Outplace","Complex","float",3,"powerof2",4,8,8,3,"Success",0.039857,0.000445,58.3755,0.000272,0.019934,0.018317,0.000573,0.027358,58.4439,4096,0,4096,5
"Fftw","Outplace","Complex","float",3,"powerof2",4,8,8,4,"Success",0.047529,0.000436,58.1439,0.000261,0.023871,0.021962,0.00059,0.031679,58.2241,4096,0,4096,5
"Fftw","Outplace","Complex","float",3,"powerof2",8,8,8,0,"Success",0.045997,0.000565,61.0694,0.000479,0.024068,0.019857,0.000811,0.033554,61.15,8192,0,8192,6
"Fftw","Outplace","Complex","float",3,"powerof2",8,8,8,1,"Success",0.042067,0.000515,61.5408,0.000471,0.0214,0.018885,0.000632,0.035535,61.6194,8192,0,8192,6
"Fftw","Outplace","Complex","float",3,"powerof2",8,8,8,2,"Success",0.044321,0.000424,61.2537,0.000477,0.022425,0.020064,0.000721,0.032018,61.3312,8192,0,8192,6
"Fftw","Outplace","Complex","float",3,"powerof2",8,8,8,3,"Success",0.051669,0.000454,61.8785,0.000471,0.024924,0.02487,0.000724,0.031809,61.9631,8192,0,8192,6
"Fftw","Outplace","Complex","float",3,"powerof2",8,8,8,4,"Success",0.041473,0.000454,60.9397,0.000466,0.020364,0.019153,0.000808,0.030899,61.0133,8192,0,8192,6
"Fftw","Outplace","Complex","float",3,"powerof2",8,8,16,0,"Success",0.052497,0.00049,64.1345,0.000928,0.027632,0.022077,0.001126,0.048963,64.2369,16384,0,16384,7
"Fftw","Outplace","Complex","float",3,"powerof2",8,8,16,1,"Success",0.051536,0.000489,63.7692,0.000838,0.025526,0.023011,0.001363,0.049809,63.8718,16384,0,16384,7
"Fftw","Outplace","Complex","float",3,"powerof2",8,8,16,2,"Success",0.053229,0.000523,64.3133,0.000893,0.026865,0.023608,0.00119,0.055442,64.4231,16384,0,16384,7
"Fftw","Outplace","Complex","float",3,"powerof2",8,8,16,3,"Success",0.050023,0.00042,64.0647,0.000797,0.027176,0.020303,0.001073,0.045175,64.1611,16384,0,16384,7
"Fftw","Outplace","Complex","float",3,"powerof2",8,8,16,4,"Success",0.04772,0.000451,63.4125,0.000893,0.02384,0.021109,0.000985,0.045902,63.5071,16384,0,16384,7
"Fftw","Outplace","Complex","float",3,"powerof2",8,16,16,0,"Success",0.049705,0.000487,71.8111,0.002017,0.021676,0.022198,0.003144,0.047319,71.9093,32768,0,32768,8
"Fftw","Outplace","Complex","float",3,"powerof2",8,16,16,1,"Success",0.052743,0.000546,72.6152,0.00197,0.025571,0.022459,0.002129,0.048745,72.7178,32768,0,32768,8
"Fftw","Outplace","Complex","float",3,"powerof2",8,16,16,2,"Success",0.048636,0.000455,70.7755,0.002116,0.024179,0.019542,0.002028,0.049012,70.8744,32768,0,32768,8
"Fftw","Outplace","Complex","float",3,"powerof2",8,16,16,3,"Success",0.049275,0.000389,71.8644,0.002043,0.02353,0.020771,0.002287,0.048738,71.9634,32768,0,32768,8
"Fftw","Outplace","Complex","float",3,"powerof2",8,16,16,4,"Success",0.048977,0.000411,72.5707,0.001978,0.023712,0.020812,0.001859,0.050154,72.6709,32768,0,32768,8
"Fftw","Outplace","Complex","float",3,"powerof2",16,16,16,0,"Success",0.062122,0.003408,64.7561,0.005458,0.02761,0.024257,0.00421,0.065881,64.8881,65536,0,65536,9
"Fftw","Outplace","Complex","float",3,"powerof2",16,16,16,1,"Success",0.065856,0.000468,63.8831,0.005493,0.029728,0.025973,0.004065,0.061874,64.0119,65536,0,65536,9
"Fftw","Outplace","Complex","float",3,"powerof2",16,16,16,2,"Success",0.066287,0.000467,64.4518,0.006177,0.031455,0.023716,0.004321,0.061579,64.5808,65536,0,65536,9
"Fftw","Outplace","Complex","float",3,"powerof2",16,16,16,3,"Success",0.061946,0.000487,64.0695,0.005143,0.027693,0.024165,0.004286,0.065317,64.198,65536,0,65536,9
"Fftw","Outplace","Complex","float",3,"powerof2",16,16,16,4,"Success",0.062249,0.000399,62.9437,0.007864,0.026618,0.023011,0.004157,0.066789,63.0738,65536,0,65536,9
"Fftw","Outplace","Complex","float",3,"powerof2",16,16,32,0,"Success",0.08017,0.005415,87.1112,0.009936,0.034104,0.028037,0.007476,0.087755,87.2852,131072,0,131072,10
"Fftw","Outplace","Complex","float",3,"powerof2",16,16,32,1,"Success",0.076838,0.004119,86.2366,0.010258,0.031907,0.027056,0.007017,0.088362,86.4066,131072,0,131072,10
"Fftw","Outplace","Complex","float",3,"powerof2",16,16,32,2,"Success",0.079275,0.004115,87.0955,0.010757,0.033028,0.026978,0.00793,0.086673,87.2661,131072,0,131072,10
"Fftw","Outplace","Complex","float",3,"powerof2",16,16,32,3,"Success",0.088692,0.004329,86.8029,0.009724,0.045954,0.025178,0.007245,0.088943,86.9857,131072,0,131072,10
"Fftw","Outplace","Complex","float",3,"powerof2",16,16,32,4,"Success",0.07875,0.004396,86.6725,0.009733,0.033458,0.02772,0.007239,0.085985,86.8421,131072,0,131072,10
"Fftw","Outplace","Complex","float",3,"powerof2",16,32,32,0,"Success",0.111686,0.003308,152.014,0.013159,0.045034,0.036549,0.016312,0.096883,152.227,262144,0,262144,11
"Fftw","Outplace","Complex","float",3,"powerof2",16,32,32,1,"Success",0.12534,0.004238,152.67,0.026802,0.045501,0.035564,0.016927,0.094537,152.895,262144,0,262144,11
"Fftw","Outplace","Complex","float",3,"powerof2",16,32,32,2,"Success",0.130552,0.004417,149.531,0.033381,0.04604,0.035217,0.015332,0.108617,149.775,262144,0,262144,11
"Fftw","Outplace","Complex","float",3,"powerof2",16,32,32,3,"Success",0.123849,0.003375,153.724,0.026431,0.044746,0.035939,0.015912,0.103908,153.956,262144,0,262144,11
"Fftw","Outplace","Complex","float",3,"powerof2",16,32,32,4,"Success",0.130314,0.003063,151.577,0.030301,0.047655,0.037037,0.014787,0.102117,151.813,262144,0,262144,11
"Fftw","Outplace","Complex","float",3,"powerof2",32,32,32,0,"Success",0.190787,0.004867,195.853,0.043579,0.063539,0.049772,0.033286,0.100735,196.15,524288,0,524288,12
"Fftw","Outplace","Complex","float",3,"powerof2",32,32,32,1,"Success",0.196684,0.004952,198.214,0.045482,0.065424,0.051553,0.033503,0.106328,198.522,524288,0,524288,12
"Fftw","Outplace","Complex","float",3,"powerof2",32,32,32,2,"Success",0.190091,0.004811,194.551,0.044676,0.062463,0.049506,0.032861,0.108278,194.855,524288,0,524288,12
"Fftw","Outplace","Complex","float",3,"powerof2",32,32,32,3,"Success",0.197713,0.004894,194.935,0.044699,0.064586,0.054221,0.033455,0.110733,195.249,524288,0,524288,12
"Fftw","Outplace","Complex","float",3,"powerof2",32,32,32,4,"Success",0.196741,0.004805,203.249,0.046209,0.063802,0.053023,0.032939,0.098321,203.55,524288,0,524288,12
"Fftw","Outplace","Complex","float",3,"powerof2",32,32,64,0,"Success",0.29861,0.004983,242.889,0.059868,0.094408,0.075724,0.06792,0.107399,243.301,1.04858e+06,0,1.04858e+06,13
"Fftw","Outplace","Complex","float",3,"powerof2",32,32,64,1,"Success",0.298589,0.004542,237.262,0.051072,0.100403,0.076383,0.070094,0.107704,237.674,1.04858e+06,0,1.04858e+06,13
"Fftw","Outplace","Complex","float",3,"powerof2",32,32,64,2,"Success",0.316756,0.000398,242.916,0.064964,0.102324,0.079857,0.068839,0.109674,243.344,1.04858e+06,0,1.04858e+06,13
"Fftw","Outplace","Complex","float",3,"powerof2",32,32,64,3,"Success",0.310831,0.004768,243.355,0.065209,0.098765,0.076332,0.069943,0.107897,243.779,1.04858e+06,0,1.04858e+06,13
"Fftw","Outplace","Complex","float",3,"powerof2",32,32,64,4,"Success",0.317463,0.004735,236.902,0.065439,0.104656,0.078014,0.068617,0.107669,237.332,1.04858e+06,0,1.04858e+06,13
"Fftw","Outplace","Complex","float",3,"powerof2",32,64,64,0,"Success",0.560271,0.005184,410.917,0.141643,0.152336,0.117792,0.147541,0.207326,411.69,2.09715e+06,0,2.09715e+06,14
"Fftw","Outplace","Complex","float",3,"powerof2",32,64,64,1,"Success",0.551234,0.005525,416.425,0.139867,0.148012,0.117073,0.14528,0.198918,417.182,2.09715e+06,0,2.09715e+06,14
"Fftw","Outplace","Complex","float",3,"powerof2",32,64,64,2,"Success",0.547506,0.004856,427.004,0.131802,0.150628,0.118534,0.145824,0.107386,427.664,2.09715e+06,0,2.09715e+06,14
"Fftw","Outplace","Complex","float",3,"powerof2",32,64,64,3,"Success",0.566768,0.005582,414.381,0.142697,0.154156,0.122237,0.14666,0.200003,415.154,2.09715e+06,0,2.09715e+06,14
"Fftw","Outplace","Complex","float",3,"powerof2",32,64,64,4,"Success",0.556583,0.00502,415.456,0.139404,0.151041,0.119427,0.145879,0.112097,416.131,2.09715e+06,0,2.09715e+06,14
"Fftw","Outplace","Complex","float",3,"powerof2",64,64,64,0,"Success",0.993613,0.006133,631.599,0.233676,0.245689,0.203125,0.309977,0.349262,632.949,4.1943e+06,0,4.1943e+06,15
"Fftw","Outplace","Complex","float",3,"powerof2",64,64,64,1,"Success",0.961547,0.006327,630.912,0.23422,0.229412,0.187019,0.310072,0.35805,632.239,4.1943e+06,0,4.1943e+06,15
"Fftw","Outplace","Complex","float",3,"powerof2",64,64,64,2,"Success",0.963814,0.00609,633.155,0.236484,0.221935,0.193988,0.310608,0.343378,634.469,4.1943e+06,0,4.1943e+06,15
"Fftw","Outplace","Complex","float",3,"powerof2",64,64,64,3,"Success",0.979075,0.009071,626.275,0.236895,0.229973,0.198628,0.312681,0.352214,627.616,4.1943e+06,0,4.1943e+06,15
"Fftw","Outplace","Complex","float",3,"powerof2",64,64,64,4,"Success",0.988111,0.006386,626.796,0.23608,0.244368,0.192303,0.314593,0.354258,628.145,4.1943e+06,0,4.1943e+06,15
