; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67309764608,"PlanFlags","FFTW_ESTIMATE","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000188
; "Time_ContextDestroy [ms]", 0.000331
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Complex","double",2,"radix357",16807,16807,0,0,"Success",0,0.00299,4.8603,3.10387,2282.15,1247.48,1225.81,473.36,132.59,5369.36,4.5196e+09,0,4.5196e+09,140
"Fftw","Inplace","Complex","double",2,"radix357",16807,16807,0,1,"Success",0,0.003084,4.45317,2.8492,2273.7,1248.75,1226.64,472.42,132.363,5361.19,4.5196e+09,0,4.5196e+09,140
"Fftw","Inplace","Complex","double",2,"radix357",16807,16807,0,2,"Success",0,0.00301,4.45202,2.85361,2274.77,1233.7,1229.75,471.159,132.603,5349.3,4.5196e+09,0,4.5196e+09,140
"Fftw","Inplace","Complex","double",2,"radix357",16807,16807,0,3,"Success",0,0.003094,4.4753,2.85156,2273.37,1246.42,1234.26,473.624,132.47,5367.48,4.5196e+09,0,4.5196e+09,140
"Fftw","Inplace","Complex","double",2,"radix357",16807,16807,0,4,"Success",0,0.003169,4.46919,2.85818,2274.53,1251.02,1228.11,473.864,132.473,5367.34,4.5196e+09,0,4.5196e+09,140
"Fftw","Inplace","Complex","double",2,"radix357",19683,19683,0,0,"Success",0,0.002833,5.86465,4.25917,3218.27,2363.11,2325.85,653.251,181.287,8751.9,6.19873e+09,0,6.19873e+09,118
"Fftw","Inplace","Complex","double",2,"radix357",19683,19683,0,1,"Success",0,0.003074,5.83994,4.27047,3217.23,2332.57,2324.54,647.959,180.92,8713.33,6.19873e+09,0,6.19873e+09,118
"Fftw","Inplace","Complex","double",2,"radix357",19683,19683,0,2,"Success",0,0.002964,5.85955,4.2506,3222.75,2342.15,2325.25,653.134,181.106,8734.51,6.19873e+09,0,6.19873e+09,118
"Fftw","Inplace","Complex","double",2,"radix357",19683,19683,0,3,"Success",0,0.002934,5.84118,4.2818,3208.86,2343.55,2322.48,650.257,181.006,8716.28,6.19873e+09,0,6.19873e+09,118
"Fftw","Inplace","Complex","double",2,"radix357",19683,19683,0,4,"Success",0,0.003108,5.85436,4.25117,3217.44,2304.73,2327.51,651.657,181.036,8692.49,6.19873e+09,0,6.19873e+09,118
"Fftw","Inplace","Complex","double",2,"radix357",19683,59049,0,0,"Success",0,0.003396,8.87702,4.38554,10565.2,8527.9,8682.57,2280.57,569.429,30639,1.85962e+10,0,1.85962e+10,119
"Fftw","Inplace","Complex","double",2,"radix357",19683,59049,0,1,"Success",0,0.003281,8.90681,4.37821,10546.2,8437.77,8376.1,2281.38,567.965,30222.7,1.85962e+10,0,1.85962e+10,119
"Fftw","Inplace","Complex","double",2,"radix357",19683,59049,0,2,"Success",0,0.003101,8.87478,4.35562,10546,8789.89,8811.69,2275.27,570.744,31006.8,1.85962e+10,0,1.85962e+10,119
"Fftw","Inplace","Complex","double",2,"radix357",19683,59049,0,3,"Success",0,0.003276,8.87255,4.40839,10527.3,8415.61,8381.25,2277.09,567.974,30182.5,1.85962e+10,0,1.85962e+10,119
"Fftw","Inplace","Complex","double",2,"radix357",19683,59049,0,4,"Success",0,0.003315,8.87844,4.38065,10546.7,8434.93,8346.02,2273.86,568.134,30182.9,1.85962e+10,0,1.85962e+10,119
"Fftw","Inplace","Complex","double",2,"radix357",15625,78125,0,0,"Success",0,0.003209,5.55019,2.85244,11137.8,10232.4,9949.59,2356.42,596.732,34281.4,1.95312e+10,0,1.95312e+10,131
"Fftw","Inplace","Complex","double",2,"radix357",15625,78125,0,1,"Success",0,0.002831,5.47216,2.79761,10889.8,10322.3,9853.03,2354.23,594.88,34022.5,1.95312e+10,0,1.95312e+10,131
"Fftw","Inplace","Complex","double",2,"radix357",15625,78125,0,2,"Success",0,0.00317,5.51155,2.87615,10919,10162.6,9804.96,2361.7,591.878,33848.5,1.95312e+10,0,1.95312e+10,131
"Fftw","Inplace","Complex","double",2,"radix357",15625,78125,0,3,"Success",0,0.002804,5.53439,2.84619,10920.6,10153.1,9793.32,2359.6,596.57,33831.5,1.95312e+10,0,1.95312e+10,131
"Fftw","Inplace","Complex","double",2,"radix357",15625,78125,0,4,"Success",0,0.003113,5.505,2.84072,10961.3,10163.7,9689.93,2349.07,585.302,33757.7,1.95312e+10,0,1.95312e+10,131
"Fftw","Inplace","Real","double",2,"oddshape",3,3,0,0,"Success",0,0.0002,0.059673,0.047861,0.000179,3.06326,0.014512,0.000216,0.004052,3.19119,96,0,96,102
"Fftw","Inplace","Real","double",2,"oddshape",3,3,0,1,"Success",0,0.000204,0.060876,0.047905,0.000131,0.015951,0.033002,0.000192,0.004364,0.163886,96,0,96,102
"Fftw","Inplace","Real","double",2,"oddshape",3,3,0,2,"Success",0,0.000189,0.056324,0.047306,0.000126,0.017505,0.016929,0.000223,0.004447,0.144246,96,0,96,102
"Fftw","Inplace","Real","double",2,"oddshape",3,3,0,3,"Success",0,0.000187,0.055482,0.055473,0.000146,0.019457,0.027467,0.000188,0.004191,0.163753,96,0,96,102
"Fftw","Inplace","Real","double",2,"oddshape",3,3,0,4,"Success",0,0.000183,0.055437,0.046785,0.000118,0.015771,0.01701,0.000201,0.004639,0.141128,96,0,96,102
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,0,"Success",0,0.000746,0.166387,0.138017,0.000528,0.022182,0.021523,0.000381,0.009859,0.361791,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,1,"Success",0,0.000418,0.155234,0.133367,0.000417,0.023448,0.021206,0.000401,0.009709,0.346336,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,2,"Success",0,0.000708,0.153952,0.133634,0.000454,0.022555,0.020621,0.000467,0.009425,0.344091,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,3,"Success",0,0.000482,0.152528,0.132896,0.000375,0.023455,0.021945,0.000367,0.009616,0.344003,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,4,"Success",0,0.000698,0.15188,0.132692,0.000351,0.022716,0.022195,0.000394,0.009917,0.343138,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,0,"Success",0,0.0002,0.077006,0.058837,0.000173,0.016777,0.016431,0.000245,0.007772,0.178668,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,1,"Success",0,0.000191,0.066171,0.057562,0.000143,0.017154,0.017136,0.000215,0.007253,0.166994,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,2,"Success",0,0.00018,0.065962,0.062626,0.000173,0.016478,0.01661,0.00027,0.007844,0.171694,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,3,"Success",0,0.000176,0.066002,0.057657,0.000167,0.016665,0.016743,0.000217,0.00774,0.166439,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,4,"Success",0,0.000193,0.065757,0.05769,0.000152,0.016468,0.019109,0.000221,0.008296,0.169081,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,0,"Success",0,0.000588,0.187336,0.156514,0.000547,0.022346,0.020801,0.000585,0.010394,0.401327,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,1,"Success",0,0.000551,0.174549,0.153042,0.000447,0.02321,0.021096,0.000645,0.010953,0.386552,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,2,"Success",0,0.000515,0.172384,0.152762,0.000427,0.022232,0.022168,0.000561,0.011133,0.384321,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,3,"Success",0,0.000531,0.171104,0.151747,0.000417,0.023629,0.022823,0.000591,0.010585,0.383749,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,4,"Success",0,0.000567,0.171014,0.150112,0.000441,0.023424,0.022839,0.000541,0.011543,0.382607,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,0,"Success",0,0.000304,0.100038,0.090085,0.000272,0.016471,0.016755,0.000373,0.015674,0.241181,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,1,"Success",0,0.000298,0.101293,0.089719,0.000223,0.016094,0.016105,0.000462,0.015176,0.240471,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,2,"Success",0,0.000331,0.099666,0.089665,0.000213,0.017349,0.016528,0.000336,0.016805,0.241983,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,3,"Success",0,0.000282,0.099578,0.089686,0.000203,0.017789,0.016025,0.000378,0.015947,0.24119,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,4,"Success",0,0.000306,0.098673,0.089544,0.000253,0.01554,0.018172,0.000418,0.014951,0.239231,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,0,"Success",0,0.000325,0.70427,0.680424,0.000487,0.11566,0.030521,0.000605,0.066276,1.59997,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,1,"Success",0,0.000312,0.711023,0.676888,0.000491,0.08777,0.02455,0.000474,0.068307,1.57122,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,2,"Success",0,0.000321,0.710162,0.686801,0.000399,0.084634,0.026693,0.000579,0.066364,1.57725,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,3,"Success",0,0.000309,0.706636,0.680009,0.000481,0.092887,0.036566,0.00082,0.06955,1.58852,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,4,"Success",0,0.000316,0.712945,0.693066,0.000474,0.115933,0.031253,0.000861,0.066897,1.62308,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,0,"Success",0,0.000352,0.7171,0.690627,0.000858,0.02641,0.033734,0.00104,0.018758,1.49018,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,1,"Success",0,0.000336,0.71279,0.691722,0.000669,0.031936,0.025046,0.000931,0.013735,1.47875,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,2,"Success",0,0.000334,0.706472,0.69649,0.001132,0.029676,0.027466,0.001061,0.014536,1.47869,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,3,"Success",0,0.000354,0.71134,0.695086,0.000686,0.031246,0.02837,0.001003,0.015813,1.48524,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,4,"Success",0,0.000314,0.711294,0.699862,0.00052,0.041127,0.043368,0.000989,0.016317,1.51519,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,0,"Success",0,0.000362,4.73155,4.36745,0.010237,0.143667,0.074901,0.010723,0.078967,9.41907,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,1,"Success",0,0.000367,4.77613,4.33932,0.006935,0.130419,0.058971,0.010622,0.081292,9.40533,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,2,"Success",0,0.000369,4.77672,4.33229,0.007117,0.095449,0.057228,0.00795,0.082326,9.3608,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,3,"Success",0,0.000362,4.80386,4.3387,0.008147,0.10939,0.049018,0.008222,0.084358,9.40329,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,4,"Success",0,0.000375,4.7797,4.35226,0.006816,0.123575,0.051748,0.008423,0.08675,9.41087,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,0,"Success",0,0.000479,22.8055,23.5855,0.075929,0.630892,0.548528,0.229585,0.146634,48.0244,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,1,"Success",0,0.000483,22.5683,22.1903,0.077069,0.469005,0.549265,0.223657,0.149984,46.2295,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,2,"Success",0,0.000429,22.5938,22.2064,0.077053,0.692132,0.542946,0.229669,0.144,46.4876,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,3,"Success",0,0.000465,22.6181,22.2513,0.076095,0.674327,0.555979,0.227433,0.146265,46.5512,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,4,"Success",0,0.000447,22.3711,22.2218,0.077337,0.411871,0.549376,0.226852,0.147358,46.0073,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,6859,0,0,"Success",0,0.000662,40.9814,40.76,3.28748,5.97412,4.24692,2.87744,0.206669,98.3361,1.98117e+07,0,1.98117e+07,144
"Fftw","Inplace","Real","double",2,"oddshape",361,6859,0,1,"Success",0,0.000669,40.7157,40.6818,3.2462,9.25393,4.25832,2.93664,0.213708,101.308,1.98117e+07,0,1.98117e+07,144
"Fftw","Inplace","Real","double",2,"oddshape",361,6859,0,2,"Success",0,0.000585,40.9353,40.7826,3.29526,9.13862,4.26217,2.91669,0.214229,101.547,1.98117e+07,0,1.98117e+07,144
"Fftw","Inplace","Real","double",2,"oddshape",361,6859,0,3,"Success",0,0.000568,40.9311,40.7799,3.29703,8.88851,4.78817,2.9416,0.214565,101.844,1.98117e+07,0,1.98117e+07,144
"Fftw","Inplace","Real","double",2,"oddshape",361,6859,0,4,"Success",0,0.000586,40.9157,40.8273,3.29846,8.56714,4.76185,2.91271,0.211957,101.497,1.98117e+07,0,1.98117e+07,144
"Fftw","Inplace","Real","double",2,"oddshape",6859,6859,0,0,"Success",0,0.00262,34.833,34.4686,151.386,1327.3,1327.16,62.7585,10.947,2948.85,3.76422e+08,0,3.76422e+08,145
"Fftw","Inplace","Real","double",2,"oddshape",6859,6859,0,1,"Success",0,0.002708,34.771,34.421,151.415,1295.52,1291.1,64.3115,11.2382,2882.79,3.76422e+08,0,3.76422e+08,145
"Fftw","Inplace","Real","double",2,"oddshape",6859,6859,0,2,"Success",0,0.002835,34.9122,34.5481,154.266,1297.67,1289.3,64.3119,11.2018,2886.22,3.76422e+08,0,3.76422e+08,145
"Fftw","Inplace","Real","double",2,"oddshape",6859,6859,0,3,"Success",0,0.002694,34.9272,34.5885,154.16,1300.9,1293.03,64.2266,11.1991,2893.04,3.76422e+08,0,3.76422e+08,145
"Fftw","Inplace","Real","double",2,"oddshape",6859,6859,0,4,"Success",0,0.002944,34.8612,34.5494,155.011,1332.73,1326.66,62.423,10.9529,2957.19,3.76422e+08,0,3.76422e+08,145
"Fftw","Inplace","Real","double",2,"powerof2",2,2,0,0,"Success",0,0.000193,0.055747,0.046681,0.000119,0.019224,0.016256,0.000188,0.004053,0.143732,64,0,64,73
"Fftw","Inplace","Real","double",2,"powerof2",2,2,0,1,"Success",0,0.000198,0.058984,0.045881,0.000121,0.050806,0.017086,0.000193,0.004145,0.178764,64,0,64,73
"Fftw","Inplace","Real","double",2,"powerof2",2,2,0,2,"Success",0,0.000193,0.053721,0.045007,0.000125,0.018206,0.018348,0.000205,0.004172,0.141167,64,0,64,73
"Fftw","Inplace","Real","double",2,"powerof2",2,2,0,3,"Success",0,0.000189,0.053885,0.044423,0.000125,0.01881,0.025715,0.000209,0.004243,0.148881,64,0,64,73
"Fftw","Inplace","Real","double",2,"powerof2",2,2,0,4,"Success",0,0.000187,0.053766,0.044626,0.000115,0.018782,0.018545,0.000207,0.00417,0.142,64,0,64,73
"Fftw","Inplace","Real","double",2,"powerof2",2,4,0,0,"Success",0,0.000232,0.059045,0.049815,0.000127,0.018344,0.017535,0.00027,0.005718,0.152301,96,0,96,74
"Fftw","Inplace","Real","double",2,"powerof2",2,4,0,1,"Success",0,0.000272,0.058711,0.049811,0.00013,0.017423,0.015296,0.000203,0.006628,0.149758,96,0,96,74
"Fftw","Inplace","Real","double",2,"powerof2",2,4,0,2,"Success",0,0.000243,0.058068,0.049508,0.00016,0.016537,0.016941,0.000217,0.005443,0.148456,96,0,96,74
"Fftw","Inplace","Real","double",2,"powerof2",2,4,0,3,"Success",0,0.000225,0.059066,0.049271,0.000139,0.015966,0.015953,0.000257,0.005961,0.148081,96,0,96,74
"Fftw","Inplace","Real","double",2,"powerof2",2,4,0,4,"Success",0,0.000224,0.058011,0.04909,0.000154,0.016937,0.015171,0.000231,0.005505,0.146516,96,0,96,74
"Fftw","Inplace","Real","double",2,"powerof2",4,4,0,0,"Success",0,0.000203,0.06939,0.058532,0.000164,0.017411,0.017655,0.000262,0.006701,0.171702,192,0,192,75
"Fftw","Inplace","Real","double",2,"powerof2",4,4,0,1,"Success",0,0.000203,0.067666,0.057586,0.000175,0.01574,0.016889,0.000252,0.006282,0.166107,192,0,192,75
"Fftw","Inplace","Real","double",2,"powerof2",4,4,0,2,"Success",0,0.000211,0.067789,0.057746,0.000157,0.015835,0.016194,0.000219,0.006466,0.165986,192,0,192,75
"Fftw","Inplace","Real","double",2,"powerof2",4,4,0,3,"Success",0,0.000193,0.067123,0.057456,0.000156,0.017346,0.016948,0.00021,0.006575,0.167328,192,0,192,75
"Fftw","Inplace","Real","double",2,"powerof2",4,4,0,4,"Success",0,0.000207,0.067086,0.057286,0.000168,0.017215,0.016092,0.000241,0.005583,0.165207,192,0,192,75
"Fftw","Inplace","Real","double",2,"powerof2",4,8,0,0,"Success",0,0.000205,0.07707,0.06629,0.000166,0.016592,0.016252,0.000284,0.010926,0.188991,320,0,320,76
"Fftw","Inplace","Real","double",2,"powerof2",4,8,0,1,"Success",0,0.000276,0.076255,0.065632,0.000179,0.016668,0.017283,0.000233,0.008232,0.186133,320,0,320,76
"Fftw","Inplace","Real","double",2,"powerof2",4,8,0,2,"Success",0,0.000214,0.076204,0.066222,0.000199,0.017583,0.017213,0.000322,0.009883,0.189053,320,0,320,76
"Fftw","Inplace","Real","double",2,"powerof2",4,8,0,3,"Success",0,0.000273,0.075721,0.065494,0.000155,0.01658,0.017266,0.000233,0.008991,0.185932,320,0,320,76
"Fftw","Inplace","Real","double",2,"powerof2",4,8,0,4,"Success",0,0.000255,0.075546,0.065237,0.000159,0.017149,0.016829,0.000223,0.008645,0.185519,320,0,320,76
"Fftw","Inplace","Real","double",2,"powerof2",8,8,0,0,"Success",0,0.000279,0.090947,0.080608,0.000236,0.024053,0.017009,0.000335,0.013114,0.227964,640,0,640,77
"Fftw","Inplace","Real","double",2,"powerof2",8,8,0,1,"Success",0,0.000454,0.091651,0.081075,0.000209,0.018675,0.01542,0.000359,0.010506,0.219791,640,0,640,77
"Fftw","Inplace","Real","double",2,"powerof2",8,8,0,2,"Success",0,0.000312,0.090625,0.084963,0.000208,0.019196,0.015842,0.00036,0.011952,0.224722,640,0,640,77
"Fftw","Inplace","Real","double",2,"powerof2",8,8,0,3,"Success",0,0.000322,0.09053,0.080063,0.000229,0.016529,0.017405,0.000319,0.012399,0.219052,640,0,640,77
"Fftw","Inplace","Real","double",2,"powerof2",8,8,0,4,"Success",0,0.000308,0.095869,0.081648,0.000233,0.016579,0.01763,0.000307,0.013191,0.227093,640,0,640,77
"Fftw","Inplace","Real","double",2,"powerof2",8,16,0,0,"Success",0,0.00032,0.106529,0.096134,0.000268,0.019212,0.017224,0.000508,0.013136,0.254589,1152,0,1152,78
"Fftw","Inplace","Real","double",2,"powerof2",8,16,0,1,"Success",0,0.000293,0.105131,0.1025,0.000223,0.017138,0.017548,0.000442,0.011803,0.256473,1152,0,1152,78
"Fftw","Inplace","Real","double",2,"powerof2",8,16,0,2,"Success",0,0.000289,0.105591,0.094905,0.000263,0.017372,0.018554,0.000496,0.013442,0.252209,1152,0,1152,78
"Fftw","Inplace","Real","double",2,"powerof2",8,16,0,3,"Success",0,0.000309,0.115218,0.09536,0.000266,0.017884,0.017093,0.000426,0.013522,0.261339,1152,0,1152,78
"Fftw","Inplace","Real","double",2,"powerof2",8,16,0,4,"Success",0,0.000347,0.104936,0.095011,0.000231,0.018188,0.017403,0.000373,0.01306,0.250848,1152,0,1152,78
"Fftw","Inplace","Real","double",2,"powerof2",16,16,0,0,"Success",0,0.000316,0.133473,0.122909,0.000366,0.018817,0.01741,0.000824,0.014826,0.310356,2304,0,2304,79
"Fftw","Inplace","Real","double",2,"powerof2",16,16,0,1,"Success",0,0.0003,0.132803,0.12786,0.000357,0.020196,0.017056,0.000607,0.017556,0.318182,2304,0,2304,79
"Fftw","Inplace","Real","double",2,"powerof2",16,16,0,2,"Success",0,0.000326,0.132942,0.121787,0.000329,0.020257,0.016638,0.000719,0.014434,0.30886,2304,0,2304,79
"Fftw","Inplace","Real","double",2,"powerof2",16,16,0,3,"Success",0,0.000293,0.132474,0.121662,0.000394,0.020394,0.017703,0.000763,0.017722,0.313101,2304,0,2304,79
"Fftw","Inplace","Real","double",2,"powerof2",16,16,0,4,"Success",0,0.000303,0.131815,0.121642,0.000394,0.01913,0.018902,0.000772,0.015607,0.310125,2304,0,2304,79
"Fftw","Inplace","Real","double",2,"powerof2",16,32,0,0,"Success",0,0.000346,0.644486,0.587213,0.000814,0.041603,0.016776,0.00118,0.036549,1.33028,4352,0,4352,80
"Fftw","Inplace","Real","double",2,"powerof2",16,32,0,1,"Success",0,0.000349,0.638848,0.591807,0.000722,0.041811,0.019081,0.001129,0.035506,1.33074,4352,0,4352,80
"Fftw","Inplace","Real","double",2,"powerof2",16,32,0,2,"Success",0,0.00032,0.64547,0.589591,0.000708,0.043013,0.017265,0.000945,0.037571,1.33636,4352,0,4352,80
"Fftw","Inplace","Real","double",2,"powerof2",16,32,0,3,"Success",0,0.000338,0.642926,0.584922,0.00083,0.043333,0.017839,0.000922,0.036874,1.32948,4352,0,4352,80
"Fftw","Inplace","Real","double",2,"powerof2",16,32,0,4,"Success",0,0.000346,0.636786,0.591835,0.000679,0.042998,0.017701,0.002435,0.03548,1.32962,4352,0,4352,80
"Fftw","Inplace","Real","double",2,"powerof2",32,32,0,0,"Success",0,0.0003,1.14192,1.01966,0.000892,0.091,0.045648,0.002088,0.060734,2.36373,8704,0,8704,81
"Fftw","Inplace","Real","double",2,"powerof2",32,32,0,1,"Success",0,0.000365,1.14171,1.0096,0.001013,0.097777,0.026855,0.001799,0.063241,2.34387,8704,0,8704,81
"Fftw","Inplace","Real","double",2,"powerof2",32,32,0,2,"Success",0,0.000324,1.14456,1.0154,0.000914,0.08726,0.026027,0.002066,0.069009,2.34701,8704,0,8704,81
"Fftw","Inplace","Real","double",2,"powerof2",32,32,0,3,"Success",0,0.000349,1.14294,1.01171,0.00097,0.137993,0.058769,0.002105,0.06705,2.42352,8704,0,8704,81
"Fftw","Inplace","Real","double",2,"powerof2",32,32,0,4,"Success",0,0.000369,1.14185,1.09002,0.001014,0.081323,0.030383,0.002109,0.061398,2.40998,8704,0,8704,81
"Fftw","Inplace","Real","double",2,"powerof2",32,64,0,0,"Success",0,0.000306,1.84291,1.72202,0.001618,0.111398,0.03427,0.002619,0.080303,3.79689,16896,0,16896,82
"Fftw","Inplace","Real","double",2,"powerof2",32,64,0,1,"Success",0,0.000314,1.83174,1.78517,0.0016,0.110597,0.03911,0.004007,0.084367,3.85838,16896,0,16896,82
"Fftw","Inplace","Real","double",2,"powerof2",32,64,0,2,"Success",0,0.000289,1.83608,1.78707,0.001629,0.092498,0.033166,0.003448,0.081189,3.83666,16896,0,16896,82
"Fftw","Inplace","Real","double",2,"powerof2",32,64,0,3,"Success",0,0.000318,1.83486,1.83542,0.001592,0.082798,0.035835,0.003109,0.082072,3.87746,16896,0,16896,82
"Fftw","Inplace","Real","double",2,"powerof2",32,64,0,4,"Success",0,0.000275,1.84243,1.8533,0.001625,0.102657,0.036881,0.003862,0.089246,3.93174,16896,0,16896,82
"Fftw","Inplace","Real","double",2,"powerof2",64,64,0,0,"Success",0,0.000328,2.221,2.19639,0.003065,0.103371,0.031316,0.005619,0.056336,4.61884,33792,0,33792,83
"Fftw","Inplace","Real","double",2,"powerof2",64,64,0,1,"Success",0,0.000298,2.25624,2.25846,0.003094,0.083375,0.024977,0.007269,0.059628,4.69454,33792,0,33792,83
"Fftw","Inplace","Real","double",2,"powerof2",64,64,0,2,"Success",0,0.000312,2.24878,2.31314,0.003074,0.086819,0.027095,0.007155,0.059545,4.7471,33792,0,33792,83
"Fftw","Inplace","Real","double",2,"powerof2",64,64,0,3,"Success",0,0.000303,2.25124,2.31542,0.003018,0.089024,0.030637,0.007415,0.07181,4.77018,33792,0,33792,83
