; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_MEASURE","FftwTimeLimit [s]",600
; "Time_ContextCreate [ms]", 0.000351
; "Time_ContextDestroy [ms]", 0.000324
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,1,"Success",5.82987,0.006084,1878.71,0.975851,1.99905,1.71745,1.13648,1.00821,1885.55,1.67772e+07,0,1.67772e+07,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,2,"Success",5.81962,0.006335,1878.61,0.986151,1.99906,1.69738,1.13616,1.00013,1885.44,1.67772e+07,0,1.67772e+07,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,3,"Success",5.87065,0.006303,1883.63,0.979704,2.0052,1.74995,1.13499,1.00874,1890.52,1.67772e+07,0,1.67772e+07,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,4,"Success",5.81437,0.006732,1876.11,0.972114,1.98889,1.7085,1.14412,0.996515,1882.93,1.67772e+07,0,1.67772e+07,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,0,"Success",9.84982,0.007244,2082.66,2.11919,3.247,2.74901,1.73369,2.06383,2094.58,3.35544e+07,0,3.35544e+07,19
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,1,"Success",9.87339,0.007651,2080.97,2.12547,3.23621,2.7808,1.73004,2.06879,2092.92,3.35544e+07,0,3.35544e+07,19
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,2,"Success",9.89942,0.007612,2083.58,2.1218,3.24574,2.79758,1.73327,2.05872,2095.55,3.35544e+07,0,3.35544e+07,19
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,3,"Success",9.86635,0.007555,2082.53,2.12154,3.25077,2.76114,1.73173,2.05722,2094.46,3.35544e+07,0,3.35544e+07,19
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,4,"Success",9.8488,0.007587,2075.32,2.11755,3.2486,2.75684,1.72491,2.06799,2087.24,3.35544e+07,0,3.35544e+07,19
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,0,"Success",18.8272,0.008027,5134.98,3.88357,6.65959,4.95981,3.32293,3.4967,5157.31,6.71089e+07,0,6.71089e+07,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,1,"Success",18.2764,0.008331,5136.23,3.8921,6.11893,4.95855,3.30555,3.48867,5158,6.71089e+07,0,6.71089e+07,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,2,"Success",19.1205,0.00821,5153.41,3.90478,6.94679,4.98229,3.28537,3.48886,5176.03,6.71089e+07,0,6.71089e+07,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,3,"Success",19.6097,0.007817,5131.73,3.90655,7.05742,5.34091,3.30348,3.55702,5154.91,6.71089e+07,0,6.71089e+07,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,4,"Success",20.4699,0.008294,5120.97,3.89538,6.74714,6.51464,3.29748,3.56646,5145.01,6.71089e+07,0,6.71089e+07,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,0,"Success",36.0869,0.005847,7172.63,7.18724,10.6954,11.2638,6.93911,6.79268,7215.51,1.34218e+08,0,1.34218e+08,21
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,1,"Success",37.0758,0.005933,7263.25,7.1888,10.7529,11.5428,7.58988,7.88902,7308.22,1.34218e+08,0,1.34218e+08,21
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,2,"Success",38.8572,0.006929,7208.54,7.20202,12.3668,11.58,7.70703,6.79188,7254.19,1.34218e+08,0,1.34218e+08,21
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,3,"Success",37.8656,0.005998,7232.1,7.18978,11.7788,11.6257,7.26989,6.79885,7276.77,1.34218e+08,0,1.34218e+08,21
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,4,"Success",39.0168,0.005696,7238.2,7.17806,12.2816,11.7955,7.76019,6.7896,7284.01,1.34218e+08,0,1.34218e+08,21
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,0,"Success",99.4078,0.0081,21872.3,16.6363,31.8012,33.5609,17.407,12.9852,21984.7,2.68435e+08,0,2.68435e+08,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,1,"Success",114.951,0.00845,21892.8,20.026,36.0071,35.1288,23.7866,25.8514,22033.6,2.68435e+08,0,2.68435e+08,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,2,"Success",101.369,0.00836,21832.4,16.5932,33.3285,34.1074,17.3372,12.9311,21946.7,2.68435e+08,0,2.68435e+08,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,3,"Success",101.528,0.007768,21864.2,16.6007,32.4777,34.5496,17.8959,12.9561,21978.7,2.68435e+08,0,2.68435e+08,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,4,"Success",102.177,0.007937,21424.7,16.6097,33.2315,34.4791,17.8539,12.943,21539.8,2.68435e+08,0,2.68435e+08,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,8192,0,0,"Success",224.566,0.006367,30618.8,51.2612,62.0512,61.4533,49.7993,28.0986,30871.4,5.36871e+08,0,5.36871e+08,23
"Fftw","Outplace","Complex","float",2,"powerof2",4096,8192,0,1,"Success",195.515,0.005554,29461.6,32.7045,63.0337,64.5451,35.2301,23.8621,29681,5.36871e+08,0,5.36871e+08,23
"Fftw","Outplace","Complex","float",2,"powerof2",4096,8192,0,2,"Success",190.526,0.005733,29496.8,32.6686,61.2217,62.5979,34.036,23.8576,29711.2,5.36871e+08,0,5.36871e+08,23
"Fftw","Outplace","Complex","float",2,"powerof2",4096,8192,0,3,"Success",205.644,0.005845,29362.3,32.6681,63.5458,62.1548,47.274,50.511,29618.5,5.36871e+08,0,5.36871e+08,23
"Fftw","Outplace","Complex","float",2,"powerof2",4096,8192,0,4,"Success",194.201,0.005562,29138.1,32.6426,62.6726,63.3304,35.5536,23.8639,29356.2,5.36871e+08,0,5.36871e+08,23
"Fftw","Outplace","Complex","float",2,"powerof2",8192,8192,0,0,"Success",426.839,0.007204,58878.7,55.6298,154.933,158.034,58.2401,42.9101,59348.5,1.07374e+09,0,1.07374e+09,24
"Fftw","Outplace","Complex","float",2,"powerof2",8192,8192,0,1,"Success",425.222,0.006429,58650.3,55.8104,155.585,157.275,56.5497,42.8478,59118.4,1.07374e+09,0,1.07374e+09,24
"Fftw","Outplace","Complex","float",2,"powerof2",8192,8192,0,2,"Success",425.294,0.006597,58718.3,55.6696,155.743,157.627,56.2525,42.9014,59186.6,1.07374e+09,0,1.07374e+09,24
"Fftw","Outplace","Complex","float",2,"powerof2",8192,8192,0,3,"Success",426.056,0.006824,58684.9,55.7619,155.036,157.828,57.4294,42.8826,59153.8,1.07374e+09,0,1.07374e+09,24
"Fftw","Outplace","Complex","float",2,"powerof2",8192,8192,0,4,"Success",428.604,0.007173,58582.4,55.7813,155.685,158.096,59.0393,42.8794,59053.9,1.07374e+09,0,1.07374e+09,24
"Fftw","Outplace","Complex","float",2,"powerof2",8192,16384,0,0,"Success",882.62,0.00673,85166.4,131.895,308.852,309.041,132.829,86.4049,86135.4,2.14748e+09,0,2.14748e+09,25
"Fftw","Outplace","Complex","float",2,"powerof2",8192,16384,0,1,"Success",883.425,0.006702,84871.1,131.963,309.084,310.026,132.351,86.2251,85840.7,2.14748e+09,0,2.14748e+09,25
"Fftw","Outplace","Complex","float",2,"powerof2",8192,16384,0,2,"Success",883.254,0.007157,84892.3,131.991,308.82,310.459,131.982,86.0817,85861.6,2.14748e+09,0,2.14748e+09,25
"Fftw","Outplace","Complex","float",2,"powerof2",8192,16384,0,3,"Success",883.222,0.006885,84700.3,132.033,307.037,311.909,132.242,86.15,85669.7,2.14748e+09,0,2.14748e+09,25
"Fftw","Outplace","Complex","float",2,"powerof2",8192,16384,0,4,"Success",881.695,0.006893,85031.1,131.955,306.109,310.239,133.39,86.3845,85999.2,2.14748e+09,0,2.14748e+09,25
"Fftw","Outplace","Complex","float",2,"powerof2",16384,16384,0,0,"Success",3724.68,0.00696,129517,219.114,1625.55,1657.05,222.97,159.214,133401,4.29497e+09,0,4.29497e+09,26
"Fftw","Outplace","Complex","float",2,"powerof2",16384,16384,0,1,"Success",3709.54,0.006747,128281,219.342,1663.64,1606.12,220.436,158.691,132149,4.29497e+09,0,4.29497e+09,26
"Fftw","Outplace","Complex","float",2,"powerof2",16384,16384,0,2,"Success",3698.68,0.006773,127955,219.336,1610.66,1647.93,220.756,158.277,131812,4.29497e+09,0,4.29497e+09,26
"Fftw","Outplace","Complex","float",2,"powerof2",16384,16384,0,3,"Success",3740.12,0.006616,128270,219.146,1675.4,1625.61,219.963,159.726,132170,4.29497e+09,0,4.29497e+09,26
"Fftw","Outplace","Complex","float",2,"powerof2",16384,16384,0,4,"Success",3540.49,0.00711,129014,262.923,1412.85,1598.45,266.267,174.694,132730,4.29497e+09,0,4.29497e+09,26
"Fftw","Outplace","Complex","float",2,"powerof2",16384,32768,0,0,"Success",4766.55,0.007962,161588,518.975,1786.64,1931.4,529.534,341.128,166695,8.58993e+09,0,8.58993e+09,27
"Fftw","Outplace","Complex","float",2,"powerof2",16384,32768,0,1,"Success",4557.13,0.006691,160069,439.562,1727.62,1948.21,441.733,341.09,164967,8.58993e+09,0,8.58993e+09,27
"Fftw","Outplace","Complex","float",2,"powerof2",16384,32768,0,2,"Success",4886.47,0.007378,157108,439.246,1997.69,2006.9,442.633,328.924,162323,8.58993e+09,0,8.58993e+09,27
"Fftw","Outplace","Complex","float",2,"powerof2",16384,32768,0,3,"Success",4888.96,0.007749,154005,439.285,1999.44,2005.34,444.893,327.637,159221,8.58993e+09,0,8.58993e+09,27
"Fftw","Outplace","Complex","float",2,"powerof2",16384,32768,0,4,"Success",4835.51,0.007551,153797,439.112,1983.92,1970.06,442.42,327.33,158960,8.58993e+09,0,8.58993e+09,27
"Fftw","Outplace","Complex","float",2,"powerof2",32768,32768,0,0,"Success",10119,0.006936,373791,856.208,3932.16,3707.26,1623.35,752.514,384662,1.71799e+10,0,1.71799e+10,28
"Fftw","Outplace","Complex","float",2,"powerof2",32768,32768,0,1,"Success",9416.91,0.00823,395268,855.443,3712.47,3992.8,856.192,728.081,405413,1.71799e+10,0,1.71799e+10,28
"Fftw","Outplace","Complex","float",2,"powerof2",32768,32768,0,2,"Success",9600.46,0.006459,371305,855.427,3920.75,3950.78,873.507,656.334,381562,1.71799e+10,0,1.71799e+10,28
"Fftw","Outplace","Complex","float",2,"powerof2",32768,32768,0,3,"Success",8700.47,0.006505,399782,880.967,3133.15,3803.25,883.105,723.529,409206,1.71799e+10,0,1.71799e+10,28
"Fftw","Outplace","Complex","float",2,"powerof2",32768,32768,0,4,"Success",9673.45,0.006988,387561,1048.88,3444.16,4123.83,1056.57,681.924,397917,1.71799e+10,0,1.71799e+10,28
"Fftw","Outplace","Complex","float",2,"radix357",9,9,0,0,"Success",0.041709,0.000335,24.316,0.000228,0.021499,0.01854,0.000355,0.012982,24.3715,1296,0,1296,31
"Fftw","Outplace","Complex","float",2,"radix357",9,9,0,1,"Success",0.043354,0.000293,24.1758,0.000243,0.020726,0.021353,0.000254,0.010642,24.2305,1296,0,1296,31
"Fftw","Outplace","Complex","float",2,"radix357",9,9,0,2,"Success",0.043628,0.000307,24.3388,0.000228,0.019492,0.021491,0.000631,0.0108,24.3941,1296,0,1296,31
"Fftw","Outplace","Complex","float",2,"radix357",9,9,0,3,"Success",0.042917,0.000307,24.3342,0.000232,0.020216,0.020673,0.000328,0.009228,24.3871,1296,0,1296,31
"Fftw","Outplace","Complex","float",2,"radix357",9,9,0,4,"Success",0.041771,0.000323,24.1303,0.000234,0.019755,0.019687,0.000305,0.014787,24.1878,1296,0,1296,31
"Fftw","Outplace","Complex","float",2,"radix357",9,27,0,0,"Success",0.045996,0.000498,45.4954,0.000264,0.023577,0.020655,0.000423,0.034753,45.5774,3888,0,3888,32
"Fftw","Outplace","Complex","float",2,"radix357",9,27,0,1,"Success",0.043139,0.000583,45.5843,0.000281,0.021441,0.020104,0.000438,0.033671,45.6623,3888,0,3888,32
"Fftw","Outplace","Complex","float",2,"radix357",9,27,0,2,"Success",0.043768,0.000524,45.7236,0.000273,0.022332,0.019962,0.000439,0.034172,45.8027,3888,0,3888,32
"Fftw","Outplace","Complex","float",2,"radix357",9,27,0,3,"Success",0.044959,0.000472,45.4083,0.000278,0.024277,0.018863,0.000593,0.032157,45.4864,3888,0,3888,32
"Fftw","Outplace","Complex","float",2,"radix357",9,27,0,4,"Success",0.046216,0.000492,45.7779,0.000295,0.022043,0.022212,0.000363,0.029976,45.8552,3888,0,3888,32
"Fftw","Outplace","Complex","float",2,"radix357",25,25,0,0,"Success",0.047812,0.000475,91.1423,0.000429,0.023325,0.02133,0.001272,0.020791,91.2119,10000,0,10000,49
"Fftw","Outplace","Complex","float",2,"radix357",25,25,0,1,"Success",0.044228,0.000406,91.4616,0.000429,0.019899,0.02202,0.0008,0.020619,91.5275,10000,0,10000,49
"Fftw","Outplace","Complex","float",2,"radix357",25,25,0,2,"Success",0.04568,0.000447,91.1969,0.000458,0.021363,0.020975,0.001597,0.019728,91.2635,10000,0,10000,49
"Fftw","Outplace","Complex","float",2,"radix357",25,25,0,3,"Success",0.042651,0.000467,91.8225,0.000436,0.019235,0.021053,0.000717,0.021369,91.8876,10000,0,10000,49
"Fftw","Outplace","Complex","float",2,"radix357",25,25,0,4,"Success",0.042445,0.00051,91.6233,0.00044,0.020792,0.019118,0.000969,0.019098,91.686,10000,0,10000,49
"Fftw","Outplace","Complex","float",2,"radix357",27,27,0,0,"Success",0.085022,0.000577,154.706,0.000488,0.046025,0.03573,0.000951,0.065923,154.858,11664,0,11664,33
"Fftw","Outplace","Complex","float",2,"radix357",27,27,0,1,"Success",0.083924,0.000438,152.748,0.000559,0.041052,0.039589,0.001503,0.064924,152.898,11664,0,11664,33
"Fftw","Outplace","Complex","float",2,"radix357",27,27,0,2,"Success",0.092662,0.000494,152.631,0.000543,0.050425,0.03988,0.000844,0.066294,152.791,11664,0,11664,33
"Fftw","Outplace","Complex","float",2,"radix357",27,27,0,3,"Success",0.086842,0.000585,152.627,0.000502,0.039599,0.044876,0.000947,0.058404,152.773,11664,0,11664,33
"Fftw","Outplace","Complex","float",2,"radix357",27,27,0,4,"Success",0.082629,0.000515,153.119,0.000572,0.046664,0.032862,0.000922,0.063792,153.267,11664,0,11664,33
"Fftw","Outplace","Complex","float",2,"radix357",27,81,0,0,"Success",0.102547,0.000473,156.736,0.001821,0.059709,0.037041,0.002801,0.096467,156.937,34992,0,34992,34
"Fftw","Outplace","Complex","float",2,"radix357",27,81,0,1,"Success",0.088288,0.000599,156.435,0.001856,0.047251,0.035813,0.00254,0.124974,156.649,34992,0,34992,34
"Fftw","Outplace","Complex","float",2,"radix357",27,81,0,2,"Success",0.101468,0.000453,156.363,0.002042,0.05986,0.036289,0.00253,0.100753,156.566,34992,0,34992,34
"Fftw","Outplace","Complex","float",2,"radix357",27,81,0,3,"Success",0.100084,0.000426,156.445,0.001723,0.05979,0.035655,0.001827,0.097032,156.643,34992,0,34992,34
"Fftw","Outplace","Complex","float",2,"radix357",27,81,0,4,"Success",0.088948,0.000404,156.719,0.001696,0.048673,0.035924,0.001806,0.119073,156.928,34992,0,34992,34
"Fftw","Outplace","Complex","float",2,"radix357",49,49,0,0,"Success",0.119244,0.000502,102.385,0.00155,0.063886,0.051072,0.002031,0.102384,102.608,38416,0,38416,61
"Fftw","Outplace","Complex","float",2,"radix357",49,49,0,1,"Success",0.126328,0.000524,102.574,0.001552,0.070082,0.052408,0.001661,0.10636,102.808,38416,0,38416,61
"Fftw","Outplace","Complex","float",2,"radix357",49,49,0,2,"Success",0.118647,0.000447,102.388,0.001524,0.064541,0.049127,0.002501,0.102782,102.61,38416,0,38416,61
"Fftw","Outplace","Complex","float",2,"radix357",49,49,0,3,"Success",0.113833,0.000483,103.048,0.00159,0.06033,0.048893,0.002397,0.113011,103.276,38416,0,38416,61
"Fftw","Outplace","Complex","float",2,"radix357",49,49,0,4,"Success",0.14406,0.000511,103.776,0.002167,0.081162,0.056952,0.002095,0.126399,104.048,38416,0,38416,61
"Fftw","Outplace","Complex","float",2,"radix357",25,125,0,0,"Success",0.062159,0.000421,105.079,0.002123,0.030848,0.025293,0.00318,0.048513,105.191,50000,0,50000,50
"Fftw","Outplace","Complex","float",2,"radix357",25,125,0,1,"Success",0.06392,0.000387,105.829,0.002813,0.030093,0.025814,0.0044,0.047367,105.942,50000,0,50000,50
"Fftw","Outplace","Complex","float",2,"radix357",25,125,0,2,"Success",0.061475,0.000433,104.134,0.002231,0.030732,0.024779,0.003061,0.04575,104.242,50000,0,50000,50
"Fftw","Outplace","Complex","float",2,"radix357",25,125,0,3,"Success",0.063499,0.000484,106.093,0.002468,0.030584,0.026069,0.003375,0.048567,106.206,50000,0,50000,50
"Fftw","Outplace","Complex","float",2,"radix357",25,125,0,4,"Success",0.063526,0.000443,106.152,0.002442,0.028829,0.027525,0.00402,0.047857,106.264,50000,0,50000,50
"Fftw","Outplace","Complex","float",2,"radix357",81,81,0,0,"Success",0.168085,0.000463,182.787,0.004304,0.084917,0.073638,0.004407,0.137609,183.093,104976,0,104976,35
"Fftw","Outplace","Complex","float",2,"radix357",81,81,0,1,"Success",0.16751,0.000534,179.579,0.004475,0.082374,0.07557,0.004473,0.136295,179.884,104976,0,104976,35
"Fftw","Outplace","Complex","float",2,"radix357",81,81,0,2,"Success",0.167692,0.000597,179.915,0.004401,0.085338,0.072647,0.004006,0.129125,180.213,104976,0,104976,35
"Fftw","Outplace","Complex","float",2,"radix357",81,81,0,3,"Success",0.168573,0.000445,178.136,0.004403,0.084472,0.072687,0.006048,0.133149,178.438,104976,0,104976,35
"Fftw","Outplace","Complex","float",2,"radix357",81,81,0,4,"Success",0.173341,0.00046,179.5,0.004346,0.083903,0.079144,0.005169,0.134454,179.809,104976,0,104976,35
"Fftw","Outplace","Complex","float",2,"radix357",125,125,0,0,"Success",0.181917,0.000519,139.539,0.018104,0.081414,0.069597,0.011875,0.149447,139.872,250000,0,250000,51
"Fftw","Outplace","Complex","float",2,"radix357",125,125,0,1,"Success",0.182418,0.000492,139.692,0.018651,0.081562,0.069399,0.011842,0.151086,140.027,250000,0,250000,51
"Fftw","Outplace","Complex","float",2,"radix357",125,125,0,2,"Success",0.185039,0.000491,138.952,0.017534,0.082629,0.072091,0.012136,0.147191,139.285,250000,0,250000,51
"Fftw","Outplace","Complex","float",2,"radix357",125,125,0,3,"Success",0.184293,0.000509,140.802,0.01872,0.081503,0.070887,0.012429,0.144092,141.132,250000,0,250000,51
"Fftw","Outplace","Complex","float",2,"radix357",125,125,0,4,"Success",0.182461,0.000569,138.99,0.018649,0.078805,0.071248,0.012524,0.147956,139.322,250000,0,250000,51
"Fftw","Outplace","Complex","float",2,"radix357",49,343,0,0,"Success",0.17349,0.000571,241.342,0.017051,0.077529,0.060519,0.017768,0.147693,241.664,268912,0,268912,62
"Fftw","Outplace","Complex","float",2,"radix357",49,343,0,1,"Success",0.159358,0.000483,240.926,0.016734,0.072117,0.052632,0.017198,0.144616,241.231,268912,0,268912,62
"Fftw","Outplace","Complex","float",2,"radix357",49,343,0,2,"Success",0.170062,0.000538,242.364,0.017096,0.077651,0.057109,0.017409,0.145682,242.681,268912,0,268912,62
"Fftw","Outplace","Complex","float",2,"radix357",49,343,0,3,"Success",0.157748,0.000647,240.762,0.017641,0.06437,0.05818,0.016552,0.170867,241.092,268912,0,268912,62
"Fftw","Outplace","Complex","float",2,"radix357",49,343,0,4,"Success",0.162079,0.000559,242.749,0.016908,0.069598,0.057574,0.017185,0.150746,243.063,268912,0,268912,62
"Fftw","Outplace","Complex","float",2,"radix357",81,243,0,0,"Success",0.20279,0.000516,253.615,0.026692,0.087507,0.069905,0.0174,0.164527,253.984,314928,0,314928,36
"Fftw","Outplace","Complex","float",2,"radix357",81,243,0,1,"Success",0.204499,0.000517,258.815,0.025686,0.094369,0.065614,0.018006,0.16674,259.188,314928,0,314928,36
"Fftw","Outplace","Complex","float",2,"radix357",81,243,0,2,"Success",0.197154,0.000454,254.496,0.025769,0.090377,0.061637,0.018416,0.164849,254.859,314928,0,314928,36
"Fftw","Outplace","Complex","float",2,"radix357",81,243,0,3,"Success",0.218856,0.000577,259.847,0.0288,0.097865,0.072522,0.018686,0.167041,260.234,314928,0,314928,36
"Fftw","Outplace","Complex","float",2,"radix357",81,243,0,4,"Success",0.19977,0.000446,253.509,0.02682,0.087887,0.066732,0.017563,0.149764,253.86,314928,0,314928,36
"Fftw","Outplace","Complex","float",2,"radix357",243,243,0,0,"Success",0.303069,0.000457,368.164,0.06841,0.090659,0.086028,0.056911,0.194366,368.662,944784,0,944784,37
"Fftw","Outplace","Complex","float",2,"radix357",243,243,0,1,"Success",0.299177,0.000451,367.978,0.068367,0.089908,0.082501,0.057427,0.197987,368.476,944784,0,944784,37
"Fftw","Outplace","Complex","float",2,"radix357",243,243,0,2,"Success",0.30906,0.000477,367.59,0.073314,0.091791,0.086031,0.057029,0.189739,368.09,944784,0,944784,37
"Fftw","Outplace","Complex","float",2,"radix357",243,243,0,3,"Success",0.317597,0.00047,365.709,0.068994,0.097589,0.092392,0.057438,0.205005,366.233,944784,0,944784,37
"Fftw","Outplace","Complex","float",2,"radix357",243,243,0,4,"Success",0.304421,0.000545,367.056,0.06839,0.091615,0.086185,0.057165,0.190748,367.552,944784,0,944784,37
"Fftw","Outplace","Complex","float",2,"radix357",125,625,0,0,"Success",0.365472,0.000599,197.54,0.096943,0.107815,0.085078,0.074787,0.121456,198.028,1.25e+06,0,1.25e+06,52
"Fftw","Outplace","Complex","float",2,"radix357",125,625,0,1,"Success",0.409898,0.000528,196.64,0.097905,0.127255,0.106501,0.077488,0.131601,197.182,1.25e+06,0,1.25e+06,52
"Fftw","Outplace","Complex","float",2,"radix357",125,625,0,2,"Success",0.397875,0.000493,190.188,0.095753,0.125509,0.101306,0.074426,0.121536,190.709,1.25e+06,0,1.25e+06,52
"Fftw","Outplace","Complex","float",2,"radix357",125,625,0,3,"Success",0.405177,0.000509,208.982,0.094516,0.119509,0.111413,0.079017,0.121395,209.509,1.25e+06,0,1.25e+06,52
"Fftw","Outplace","Complex","float",2,"radix357",125,625,0,4,"Success",0.389412,0.000537,189.519,0.094152,0.117778,0.100738,0.076001,0.120978,190.03,1.25e+06,0,1.25e+06,52
"Fftw","Outplace","Complex","float",2,"radix357",343,343,0,0,"Success",0.693747,0.00061,161.466,0.076263,0.323102,0.169302,0.12407,0.219247,162.38,1.88238e+06,0,1.88238e+06,63
"Fftw","Outplace","Complex","float",2,"radix357",343,343,0,1,"Success",0.794626,0.000584,162.013,0.076271,0.334846,0.237586,0.144712,0.210339,163.019,1.88238e+06,0,1.88238e+06,63
"Fftw","Outplace","Complex","float",2,"radix357",343,343,0,2,"Success",0.794008,0.000581,162.499,0.076352,0.35535,0.235382,0.12603,0.216289,163.51,1.88238e+06,0,1.88238e+06,63
"Fftw","Outplace","Complex","float",2,"radix357",343,343,0,3,"Success",0.58233,0.000564,161.807,0.081079,0.241258,0.135425,0.123373,0.217391,162.608,1.88238e+06,0,1.88238e+06,63
