; "SupportedThreads",40,"UsedThreads",40,"TotalMemory",540486615040,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1497007535,"CurrentTimeLocal","Fri Jun  9 13:25:35 2017","Hostname","r02n08"
; "Time_ContextCreate [ms]", 0.000327
; "Time_ContextDestroy [ms]", 5.2e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",125,0,0,10,92,"Success",0.00041,0.008936,0.0074,0.000258,0.000923,0.000707,0.000127,0.001311,0.02041,4000,0,2000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",125,0,0,11,92,"Success",0.000404,0.00893,0.007443,0.000239,0.000925,0.000725,0.000125,0.001275,0.020406,4000,0,2000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",243,0,0,0,81,"Warmup",0.000532,0.017243,0.015226,0.000462,0.003626,0.00399,0.000398,0.003536,0.045593,7776,0,3888
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",243,0,0,1,81,"Warmup",0.000461,0.015481,0.013388,0.000424,0.001651,0.001442,0.000193,0.00156,0.034988,7776,0,3888
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",243,0,0,2,81,"Success",0.000439,0.015226,0.013294,0.000369,0.00166,0.001443,0.000185,0.001513,0.034493,7776,0,3888
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",243,0,0,3,81,"Success",0.000425,0.015192,0.013249,0.000355,0.001595,0.001408,0.000206,0.001547,0.034326,7776,0,3888
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",243,0,0,4,81,"Success",0.000439,0.01513,0.013238,0.000363,0.001604,0.001407,0.000209,0.001496,0.034221,7776,0,3888
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",243,0,0,5,81,"Success",0.000444,0.015179,0.013233,0.000343,0.001603,0.001404,0.000209,0.001495,0.034244,7776,0,3888
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",243,0,0,6,81,"Success",0.000435,0.020316,0.013307,0.000341,0.001667,0.001495,0.000201,0.001494,0.039598,7776,0,3888
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",243,0,0,7,81,"Success",0.000428,0.015075,0.01322,0.00036,0.001595,0.001395,0.000207,0.0015,0.034113,7776,0,3888
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",243,0,0,8,81,"Success",0.000443,0.01508,0.013219,0.000349,0.001633,0.001418,0.000205,0.00152,0.034198,7776,0,3888
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",243,0,0,9,81,"Success",0.000434,0.015067,0.01312,0.000359,0.001599,0.001406,0.000209,0.001532,0.03406,7776,0,3888
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",243,0,0,10,81,"Success",0.000437,0.015054,0.013168,0.000355,0.001607,0.001418,0.000208,0.001503,0.034083,7776,0,3888
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",243,0,0,11,81,"Success",0.000433,0.015084,0.013135,0.000351,0.001611,0.001407,0.000202,0.001494,0.034049,7776,0,3888
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",343,0,0,0,101,"Warmup",0.000453,0.020673,0.019441,0.000572,0.004073,0.004173,0.000515,0.002848,0.053243,10976,0,5488
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",343,0,0,1,101,"Warmup",0.000493,0.018894,0.017587,0.000517,0.001693,0.001611,0.000302,0.001331,0.042834,10976,0,5488
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",343,0,0,2,101,"Success",0.000416,0.018641,0.017265,0.000536,0.001614,0.001602,0.000303,0.0013,0.042036,10976,0,5488
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",343,0,0,3,101,"Success",0.000434,0.018549,0.017318,0.000533,0.001616,0.001609,0.000314,0.001333,0.04209,10976,0,5488
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",343,0,0,4,101,"Success",0.000415,0.018348,0.017174,0.000532,0.00169,0.001615,0.000313,0.001306,0.041758,10976,0,5488
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",343,0,0,5,101,"Success",0.0004,0.018256,0.017135,0.000525,0.0017,0.001614,0.000306,0.001296,0.041602,10976,0,5488
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",343,0,0,6,101,"Success",0.000404,0.018299,0.017107,0.000517,0.001612,0.001629,0.000327,0.001277,0.041556,10976,0,5488
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",343,0,0,7,101,"Success",0.000446,0.018328,0.023003,0.000512,0.001747,0.001635,0.000304,0.001311,0.047669,10976,0,5488
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",343,0,0,8,101,"Success",0.000397,0.018597,0.017194,0.000568,0.001748,0.0016,0.00032,0.001312,0.042101,10976,0,5488
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",343,0,0,9,101,"Success",0.000403,0.018425,0.017162,0.000544,0.001702,0.001597,0.000312,0.001288,0.041799,10976,0,5488
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",343,0,0,10,101,"Success",0.000403,0.01852,0.017218,0.000555,0.001623,0.001587,0.000308,0.001322,0.04188,10976,0,5488
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",343,0,0,11,101,"Success",0.000413,0.018417,0.017137,0.000546,0.001713,0.001577,0.000296,0.001275,0.041718,10976,0,5488
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",625,0,0,0,93,"Warmup",0.000535,0.03243,0.033367,0.000909,0.007939,0.005247,0.000472,0.001619,0.083058,20000,0,10000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",625,0,0,1,93,"Warmup",0.000565,0.031217,0.029509,0.000881,0.003233,0.003125,0.000452,0.001404,0.070777,20000,0,10000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",625,0,0,2,93,"Success",0.000433,0.031131,0.029316,0.000893,0.003218,0.003155,0.000489,0.001382,0.070427,20000,0,10000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",625,0,0,3,93,"Success",0.000456,0.03081,0.029136,0.000901,0.003144,0.003114,0.000462,0.001376,0.069781,20000,0,10000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",625,0,0,4,93,"Success",0.000453,0.036852,0.029415,0.000886,0.00354,0.003155,0.000452,0.001422,0.076564,20000,0,10000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",625,0,0,5,93,"Success",0.000428,0.030841,0.028941,0.000916,0.003176,0.00316,0.000448,0.001384,0.06968,20000,0,10000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",625,0,0,6,93,"Success",0.000431,0.030746,0.028979,0.00088,0.003189,0.003099,0.000467,0.001377,0.06954,20000,0,10000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",625,0,0,7,93,"Success",0.000432,0.030738,0.029035,0.000935,0.003264,0.003172,0.000453,0.001387,0.069801,20000,0,10000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",625,0,0,8,93,"Success",0.000428,0.03077,0.029026,0.00092,0.003153,0.003125,0.000442,0.001407,0.069648,20000,0,10000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",625,0,0,9,93,"Success",0.000459,0.030762,0.029039,0.000919,0.003462,0.003126,0.000457,0.001411,0.070013,20000,0,10000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",625,0,0,10,93,"Success",0.000432,0.03073,0.029082,0.000922,0.003146,0.003151,0.000429,0.001418,0.069696,20000,0,10000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",625,0,0,11,93,"Success",0.000433,0.030836,0.034299,0.000923,0.003511,0.003203,0.000465,0.00143,0.075478,20000,0,10000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",729,0,0,0,82,"Warmup",0.000563,0.040421,0.040797,0.001091,0.004617,0.004622,0.000541,0.001815,0.094943,23328,0,11664
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",729,0,0,1,82,"Warmup",0.000541,0.038161,0.036466,0.001043,0.004371,0.004406,0.000472,0.001646,0.087461,23328,0,11664
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",729,0,0,2,82,"Success",0.000519,0.03802,0.036302,0.001025,0.004352,0.004381,0.000488,0.001627,0.087085,23328,0,11664
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",729,0,0,3,82,"Success",0.0005,0.037934,0.036077,0.001018,0.004329,0.004368,0.000472,0.001647,0.086702,23328,0,11664
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",729,0,0,4,82,"Success",0.000556,0.037562,0.036154,0.001009,0.004261,0.004299,0.000467,0.001631,0.086287,23328,0,11664
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",729,0,0,5,82,"Success",0.000586,0.037942,0.035402,0.00111,0.004314,0.00436,0.000482,0.001671,0.086225,23328,0,11664
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",729,0,0,6,82,"Success",0.000505,0.037518,0.035899,0.001076,0.004346,0.004368,0.000492,0.001633,0.086192,23328,0,11664
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",729,0,0,7,82,"Success",0.000513,0.037679,0.035902,0.001087,0.004287,0.004325,0.000476,0.001637,0.086256,23328,0,11664
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",729,0,0,8,82,"Success",0.000519,0.037724,0.035864,0.00112,0.004263,0.004314,0.000469,0.001635,0.086298,23328,0,11664
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",729,0,0,9,82,"Success",0.000514,0.037692,0.035825,0.001106,0.004285,0.004336,0.000483,0.001618,0.086233,23328,0,11664
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",729,0,0,10,82,"Success",0.000503,0.037668,0.035859,0.001084,0.004305,0.004344,0.0005,0.001634,0.086275,23328,0,11664
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",729,0,0,11,82,"Success",0.000514,0.04283,0.035806,0.00106,0.004566,0.004376,0.000478,0.001629,0.091667,23328,0,11664
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2187,0,0,0,83,"Warmup",0.000473,0.085599,0.069931,0.003398,0.047311,0.020323,0.005191,0.00876,0.241507,69984,0,34992
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2187,0,0,1,83,"Warmup",0.00047,0.076979,0.068065,0.005549,0.022156,0.021755,0.00489,0.01004,0.21028,69984,0,34992
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2187,0,0,2,83,"Success",0.000507,0.076538,0.067838,0.005188,0.021494,0.020927,0.005219,0.008569,0.206643,69984,0,34992
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2187,0,0,3,83,"Success",0.000452,0.0762,0.066723,0.004957,0.020921,0.021257,0.005448,0.010444,0.206755,69984,0,34992
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2187,0,0,4,83,"Success",0.000434,0.07481,0.067312,0.005365,0.022896,0.02027,0.004309,0.008733,0.204476,69984,0,34992
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2187,0,0,5,83,"Success",0.000438,0.072165,0.066137,0.004235,0.029621,0.019962,0.004484,0.00864,0.206055,69984,0,34992
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2187,0,0,6,83,"Success",0.000431,0.076227,0.06622,0.004395,0.020781,0.020242,0.005232,0.008356,0.202246,69984,0,34992
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2187,0,0,7,83,"Success",0.00043,0.074646,0.066859,0.005233,0.021339,0.020003,0.004692,0.009733,0.203298,69984,0,34992
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2187,0,0,8,83,"Success",0.000429,0.075722,0.06711,0.004691,0.02146,0.020586,0.004966,0.00965,0.20496,69984,0,34992
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2187,0,0,9,83,"Success",0.000434,0.081894,0.066902,0.004933,0.022066,0.020168,0.004598,0.00783,0.20917,69984,0,34992
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2187,0,0,10,83,"Success",0.00043,0.074731,0.066972,0.004805,0.022061,0.020366,0.005317,0.00835,0.203372,69984,0,34992
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2187,0,0,11,83,"Success",0.000432,0.07377,0.066545,0.004935,0.021528,0.020351,0.004411,0.00982,0.202142,69984,0,34992
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2401,0,0,0,102,"Warmup",0.000499,0.083138,0.065295,0.003578,0.046256,0.019277,0.006725,0.005929,0.2312,76832,0,38416
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2401,0,0,1,102,"Warmup",0.000725,0.071327,0.067031,0.006384,0.020063,0.019175,0.006498,0.004448,0.196061,76832,0,38416
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2401,0,0,2,102,"Success",0.000595,0.070454,0.072617,0.005501,0.019425,0.020164,0.006272,0.005303,0.200718,76832,0,38416
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2401,0,0,3,102,"Success",0.000674,0.069964,0.066308,0.006035,0.021294,0.019778,0.006082,0.005465,0.19597,76832,0,38416
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2401,0,0,4,102,"Success",0.000696,0.069682,0.065997,0.005755,0.022041,0.02021,0.005353,0.004796,0.194891,76832,0,38416
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2401,0,0,5,102,"Success",0.000641,0.070201,0.066046,0.00529,0.020061,0.021359,0.006227,0.005164,0.195335,76832,0,38416
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2401,0,0,6,102,"Success",0.000639,0.074054,0.066249,0.00561,0.019428,0.019315,0.004488,0.005227,0.195355,76832,0,38416
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2401,0,0,7,102,"Success",0.000509,0.069974,0.066026,0.00452,0.020616,0.020594,0.00594,0.005189,0.193733,76832,0,38416
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2401,0,0,8,102,"Success",0.00106,0.06973,0.065921,0.006028,0.023659,0.019334,0.00598,0.005643,0.197701,76832,0,38416
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2401,0,0,9,102,"Success",0.000636,0.069934,0.066167,0.005116,0.019592,0.019011,0.005582,0.005916,0.192299,76832,0,38416
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2401,0,0,10,102,"Success",0.000642,0.07011,0.066164,0.004602,0.020342,0.019847,0.005931,0.005737,0.193717,76832,0,38416
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",2401,0,0,11,102,"Success",0.00048,0.069818,0.066062,0.004908,0.0211,0.019218,0.005468,0.005964,0.193358,76832,0,38416
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",3125,0,0,0,94,"Warmup",0.000576,0.115886,0.09585,0.004691,0.053526,0.022101,0.008028,0.006987,0.308138,100000,0,50000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",3125,0,0,1,94,"Warmup",0.000644,0.101463,0.092512,0.008047,0.023239,0.023298,0.005201,0.006902,0.261729,100000,0,50000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",3125,0,0,2,94,"Success",0.000615,0.100412,0.09181,0.00617,0.023254,0.021657,0.008872,0.006837,0.260022,100000,0,50000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",3125,0,0,3,94,"Success",0.000504,0.0995,0.098255,0.0077,0.02323,0.021188,0.008281,0.007257,0.266311,100000,0,50000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",3125,0,0,4,94,"Success",0.000625,0.099457,0.092546,0.008189,0.022654,0.022299,0.007838,0.006618,0.260602,100000,0,50000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",3125,0,0,5,94,"Success",0.00061,0.099401,0.091825,0.008357,0.024456,0.022151,0.007544,0.00682,0.261529,100000,0,50000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",3125,0,0,6,94,"Success",0.000497,0.098812,0.098646,0.007797,0.023036,0.021453,0.008255,0.006321,0.265194,100000,0,50000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",3125,0,0,7,94,"Success",0.00049,0.099191,0.092415,0.007337,0.023677,0.021705,0.008469,0.006701,0.260348,100000,0,50000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",3125,0,0,8,94,"Success",0.000468,0.099446,0.092014,0.007735,0.02171,0.022588,0.008122,0.006375,0.258838,100000,0,50000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",3125,0,0,9,94,"Success",0.000469,0.102727,0.093796,0.007897,0.023946,0.021479,0.008788,0.005914,0.265381,100000,0,50000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",3125,0,0,10,94,"Success",0.000546,0.098927,0.091465,0.008149,0.023012,0.022142,0.007888,0.005962,0.258459,100000,0,50000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",3125,0,0,11,94,"Success",0.000481,0.097408,0.092267,0.0072,0.022597,0.021652,0.007938,0.006475,0.256399,100000,0,50000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",6561,0,0,0,84,"Warmup",0.000722,0.023032,0.018131,0.009791,0.057035,0.026648,0.012267,0.006068,0.154183,209952,0,104976
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",6561,0,0,1,84,"Warmup",0.000549,0.02603,0.016565,0.013446,0.029494,0.025059,0.012322,0.006172,0.130065,209952,0,104976
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",6561,0,0,2,84,"Success",0.000485,0.018721,0.015315,0.013271,0.029349,0.026237,0.013318,0.00558,0.122629,209952,0,104976
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",6561,0,0,3,84,"Success",0.000447,0.018058,0.015492,0.016167,0.030335,0.027678,0.012635,0.006407,0.12756,209952,0,104976
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",6561,0,0,4,84,"Success",0.00047,0.018493,0.016221,0.013344,0.029446,0.029398,0.013462,0.005915,0.127093,209952,0,104976
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",6561,0,0,5,84,"Success",0.000499,0.018125,0.016096,0.014394,0.030649,0.025501,0.012253,0.005668,0.123535,209952,0,104976
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",6561,0,0,6,84,"Success",0.000511,0.017824,0.015853,0.013139,0.030136,0.025593,0.012512,0.005666,0.121581,209952,0,104976
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",6561,0,0,7,84,"Success",0.000549,0.018077,0.015668,0.014203,0.030362,0.026208,0.012917,0.005316,0.123652,209952,0,104976
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",6561,0,0,8,84,"Success",0.000458,0.017713,0.015971,0.013129,0.028734,0.024867,0.012509,0.005464,0.119186,209952,0,104976
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",6561,0,0,9,84,"Success",0.000467,0.017831,0.015748,0.013257,0.030044,0.025188,0.012318,0.006236,0.121435,209952,0,104976
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",6561,0,0,10,84,"Success",0.000453,0.018342,0.015787,0.013566,0.030643,0.02559,0.012846,0.005663,0.123241,209952,0,104976
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",6561,0,0,11,84,"Success",0.000457,0.018619,0.016018,0.013184,0.029774,0.025228,0.012166,0.006264,0.122059,209952,0,104976
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",15625,0,0,0,95,"Warmup",0.000544,0.029069,0.02245,0.022793,0.089889,0.058771,0.030773,0.005411,0.260215,500000,0,250000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",15625,0,0,1,95,"Warmup",0.000539,0.027079,0.030898,0.033374,0.065579,0.05709,0.030499,0.004429,0.249967,500000,0,250000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",15625,0,0,2,95,"Success",0.000503,0.025397,0.021484,0.033912,0.064448,0.057718,0.030644,0.004599,0.239132,500000,0,250000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",15625,0,0,3,95,"Success",0.000437,0.024806,0.023543,0.032733,0.064974,0.057413,0.0307,0.004624,0.239652,500000,0,250000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",15625,0,0,4,95,"Success",0.000423,0.029675,0.021363,0.033331,0.064533,0.057008,0.030844,0.004243,0.241816,500000,0,250000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",15625,0,0,5,95,"Success",0.000437,0.025812,0.021373,0.033155,0.064176,0.057634,0.030963,0.004863,0.238818,500000,0,250000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",15625,0,0,6,95,"Success",0.000418,0.025201,0.021835,0.032593,0.065122,0.058179,0.030816,0.004476,0.239029,500000,0,250000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",15625,0,0,7,95,"Success",0.000478,0.025214,0.021474,0.033652,0.064988,0.05767,0.030321,0.004505,0.238724,500000,0,250000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",15625,0,0,8,95,"Success",0.000433,0.024492,0.021171,0.032761,0.065989,0.057594,0.030965,0.0044,0.238212,500000,0,250000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",15625,0,0,9,95,"Success",0.000424,0.024976,0.021177,0.033148,0.064955,0.057202,0.030454,0.004509,0.237246,500000,0,250000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",15625,0,0,10,95,"Success",0.000423,0.025372,0.021137,0.033014,0.064306,0.056825,0.030479,0.004429,0.236395,500000,0,250000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",15625,0,0,11,95,"Success",0.000428,0.024867,0.021573,0.032676,0.064031,0.057774,0.031062,0.004828,0.237629,500000,0,250000
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,0,103,"Warmup",0.000524,0.052988,0.04504,0.024439,0.091829,0.069423,0.035021,0.006129,0.325867,537824,0,268912
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,1,103,"Warmup",0.0005,0.045809,0.042374,0.033769,0.066894,0.066153,0.035922,0.006084,0.297949,537824,0,268912
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,2,103,"Success",0.000442,0.043854,0.041036,0.033757,0.06631,0.066321,0.035078,0.005717,0.292947,537824,0,268912
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,3,103,"Success",0.000478,0.048464,0.041057,0.033949,0.066962,0.064774,0.03522,0.006127,0.297479,537824,0,268912
"Fftw_mklwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,4,103,"Success",0.000435,0.043506,0.040684,0.03413,0.066638,0.065153,0.035261,0.005771,0.291999,537824,0,268912
