; "ClFFT Informations","Device","Tesla K80","Hardware","OpenCL 1.2 CUDA","Software","367.48","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","13","MaxGlobalMemSize","11995578368","clFFT","2.12.2"
; "Time_ContextCreate [ms]", 1091.62
; "Time_ContextDestroy [ms]", 513.649
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,4096,0,4,"Success",108.396,0.002539,15.6868,27.3104,30.8547,30.0173,20.2101,0.689234,124.775,2.68435e+08,1.34218e+08,1.34218e+08,22
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,0,"Success",241.391,0.002486,10.56,55.5362,70.8804,69.8177,45.1523,0.805823,252.76,5.36871e+08,2.68435e+08,2.68435e+08,23
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,1,"Success",228.851,0.002438,10.5703,44.7405,70.5977,69.7123,43.7947,0.8191,240.243,5.36871e+08,2.68435e+08,2.68435e+08,23
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,2,"Success",228.525,0.002299,10.5635,45.0258,70.4311,69.4945,43.5694,0.822497,239.914,5.36871e+08,2.68435e+08,2.68435e+08,23
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,3,"Success",241.062,0.002453,10.5502,56.0655,70.4847,69.6937,44.8145,0.812405,252.428,5.36871e+08,2.68435e+08,2.68435e+08,23
"ClFFT","Outplace","Complex","float",2,"powerof2",4096,8192,0,4,"Success",228.578,0.002447,10.5559,44.7916,69.9866,69.8705,43.9248,0.809345,239.946,5.36871e+08,2.68435e+08,2.68435e+08,23
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,0,"Success",482.35,0.002567,5.37951,80.3618,157.995,160.138,83.8494,1.08501,488.818,1.07374e+09,5.36871e+08,5.36871e+08,24
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,1,"Success",477.561,0.002659,5.87509,82.9115,158.535,159.3,76.8095,1.03682,484.476,1.07374e+09,5.36871e+08,5.36871e+08,24
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,2,"Success",462.06,0.002608,5.39714,80.6687,157.978,159.028,64.38,1.03761,468.498,1.07374e+09,5.36871e+08,5.36871e+08,24
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,3,"Success",470.879,0.002351,5.38657,80.5123,157.499,159.254,73.6098,1.03648,477.305,1.07374e+09,5.36871e+08,5.36871e+08,24
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,8192,0,4,"Success",462.948,0.002268,5.3681,80.3925,157.785,160.065,64.6996,1.04617,469.365,1.07374e+09,5.36871e+08,5.36871e+08,24
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,0,"Success",1021.18,0.002576,5.84961,154.672,370.854,376.409,119.236,1.45058,1028.48,2.14748e+09,1.07374e+09,1.07374e+09,25
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,1,"Success",1021.84,0.002397,5.86277,154.322,371.148,377.106,119.259,1.46208,1029.17,2.14748e+09,1.07374e+09,1.07374e+09,25
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,2,"Success",1021.79,0.002336,5.86325,154.208,370.245,378.36,118.972,1.4615,1029.12,2.14748e+09,1.07374e+09,1.07374e+09,25
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,3,"Success",1021.25,0.002416,5.8461,154.696,370.221,376.95,119.375,1.45442,1028.55,2.14748e+09,1.07374e+09,1.07374e+09,25
"ClFFT","Outplace","Complex","float",2,"powerof2",8192,16384,0,4,"Success",1030.44,0.002565,5.92038,163.894,369.959,377.36,119.225,1.45541,1037.82,2.14748e+09,1.07374e+09,1.07374e+09,25
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,0,"Success",2090.82,0.002422,6.3816,299.653,782.213,770.084,238.865,2.27238,2099.48,4.29497e+09,2.14748e+09,2.14748e+09,26
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,1,"Success",2080.17,0.002718,6.40306,300.516,780.423,770.944,228.28,2.28064,2088.86,4.29497e+09,2.14748e+09,2.14748e+09,26
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,2,"Success",2083.05,0.002731,6.35464,300.371,781.036,773.658,227.982,2.27923,2091.69,4.29497e+09,2.14748e+09,2.14748e+09,26
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,3,"Success",2083.66,0.002432,6.37493,299.248,782.403,773.789,228.217,2.28152,2092.32,4.29497e+09,2.14748e+09,2.14748e+09,26
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,16384,0,4,"Success",2093.2,0.002411,6.37452,300.047,782.198,772.353,238.598,2.28278,2101.86,4.29497e+09,2.14748e+09,2.14748e+09,26
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,0,"FFT plan + data are exceeding [global] memory. 11995578368<12884901888 (bytes)",0,0,0,0,0,0,0,0,0,8.58993e+09,0,0,27
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Outplace","Complex","float",2,"powerof2",16384,32768,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Outplace","Complex","float",2,"powerof2",32768,32768,0,0,"FFT plan + data are exceeding [global] memory. 11995578368<25769803776 (bytes)",0,0,0,0,0,0,0,0,0,1.71799e+10,0,0,28
"ClFFT","Outplace","Complex","float",2,"powerof2",32768,32768,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,28
"ClFFT","Outplace","Complex","float",2,"powerof2",32768,32768,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,28
"ClFFT","Outplace","Complex","float",2,"powerof2",32768,32768,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,28
"ClFFT","Outplace","Complex","float",2,"powerof2",32768,32768,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,28
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,0,"Success",0.260617,0.003075,0.646432,0.033713,0.090128,0.067075,0.066449,0.194884,1.1055,128,0,64,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,1,"Success",0.248217,0.002831,0.636679,0.026616,0.088207,0.066946,0.063656,0.192376,1.08059,128,0,64,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,2,"Success",0.246489,0.002949,0.63633,0.027021,0.088319,0.06441,0.063939,0.190849,1.07709,128,0,64,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,3,"Success",0.251837,0.002997,0.633863,0.02692,0.088647,0.066424,0.067039,0.191503,1.0807,128,0,64,0
"ClFFT","Outplace","Complex","float",3,"powerof2",2,2,2,4,"Success",0.245788,0.002727,0.628706,0.027554,0.087802,0.065459,0.062121,0.189133,1.06686,128,0,64,0
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,0,"Success",0.236189,0.002802,0.758647,0.024816,0.085637,0.062494,0.060436,0.185335,1.18346,256,0,128,1
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,1,"Success",0.243898,0.002517,0.747532,0.024884,0.091114,0.064925,0.06015,0.183615,1.17805,256,0,128,1
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,2,"Success",0.236128,0.002567,0.755512,0.02529,0.085086,0.062829,0.060156,0.18453,1.17922,256,0,128,1
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,3,"Success",0.245507,0.002375,0.747794,0.024726,0.083436,0.075514,0.059035,0.184018,1.18017,256,0,128,1
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,2,4,"Success",0.232305,0.002666,0.751115,0.024458,0.082636,0.063491,0.058964,0.185203,1.17178,256,0,128,1
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,0,"Success",0.234094,0.002619,0.884504,0.025118,0.082519,0.062926,0.060778,0.185416,1.30711,512,0,256,2
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,1,"Success",0.250184,0.002661,0.892734,0.025555,0.087199,0.07036,0.064271,0.186681,1.33271,512,0,256,2
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,2,"Success",0.237012,0.002921,0.889196,0.024895,0.083878,0.064778,0.060694,0.18406,1.31366,512,0,256,2
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,3,"Success",0.242233,0.002671,0.884437,0.024829,0.087062,0.063919,0.063668,0.186437,1.31623,512,0,256,2
"ClFFT","Outplace","Complex","float",3,"powerof2",4,2,4,4,"Success",0.235245,0.002529,0.876839,0.024861,0.084532,0.062982,0.060108,0.185687,1.30077,512,0,256,2
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,0,"Success",0.233763,0.002699,1.00466,0.024903,0.080093,0.065053,0.060806,0.185891,1.42751,1024,0,512,3
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,1,"Success",0.235723,0.002805,1.00749,0.02479,0.083155,0.063737,0.061232,0.185296,1.43176,1024,0,512,3
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,2,"Success",0.233561,0.00261,1.00377,0.024867,0.082045,0.063138,0.060666,0.187645,1.42803,1024,0,512,3
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,3,"Success",0.232848,0.002768,0.99902,0.025192,0.081976,0.063344,0.059645,0.188752,1.42386,1024,0,512,3
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,4,4,"Success",0.236301,0.002783,1.00665,0.02486,0.081159,0.068558,0.058903,0.185377,1.43159,1024,0,512,3
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,0,"Success",0.238574,0.002819,1.15277,0.025372,0.084566,0.064264,0.06159,0.18714,1.58179,2048,0,1024,4
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,1,"Success",0.238042,0.002646,1.1425,0.024655,0.084451,0.065119,0.06101,0.186765,1.57046,2048,0,1024,4
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,2,"Success",0.235458,0.00282,1.14358,0.024796,0.082867,0.063404,0.061594,0.204985,1.58732,2048,0,1024,4
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,3,"Success",0.24046,0.002738,1.13948,0.025011,0.088202,0.064117,0.060285,0.186432,1.56959,2048,0,1024,4
"ClFFT","Outplace","Complex","float",3,"powerof2",4,4,8,4,"Success",0.23487,0.002935,1.14045,0.025104,0.082923,0.063512,0.060518,0.184414,1.56316,2048,0,1024,4
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,0,"Success",0.386463,0.00261,1.2759,0.172161,0.08539,0.065386,0.060715,0.306399,1.97187,4096,0,2048,5
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,1,"Success",0.389268,0.002912,1.28941,0.172041,0.08795,0.065944,0.060567,0.303322,1.98541,4096,0,2048,5
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,2,"Success",0.388907,0.002503,1.27647,0.173783,0.086097,0.065571,0.060473,0.301889,1.97026,4096,0,2048,5
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,3,"Success",0.387867,0.002834,1.26932,0.16976,0.084434,0.066195,0.064571,0.302808,1.96332,4096,0,2048,5
"ClFFT","Outplace","Complex","float",3,"powerof2",4,8,8,4,"Success",0.38175,0.002736,1.27615,0.169023,0.085713,0.065122,0.059044,0.30502,1.96614,4096,0,2048,5
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,0,"Success",0.394265,0.002689,1.41479,0.170131,0.095234,0.065798,0.060299,0.30255,2.11478,8192,0,4096,6
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,1,"Success",0.393544,0.002768,1.41858,0.177085,0.087453,0.066412,0.059809,0.302326,2.11774,8192,0,4096,6
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,2,"Success",0.389088,0.002944,1.40747,0.173902,0.08634,0.065153,0.060898,0.301453,2.10146,8192,0,4096,6
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,3,"Success",0.402567,0.002688,1.40022,0.182831,0.088647,0.066219,0.06211,0.305614,2.11156,8192,0,4096,6
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,8,4,"Success",0.383363,0.002554,1.41705,0.169117,0.086161,0.065841,0.059489,0.303023,2.10649,8192,0,4096,6
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,0,"Success",0.394033,0.002606,1.43453,0.172507,0.09266,0.064495,0.061467,0.30397,2.13563,16384,0,8192,7
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,1,"Success",0.418285,0.002741,1.43468,0.197582,0.08943,0.066379,0.062066,0.303275,2.15947,16384,0,8192,7
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,2,"Success",0.383503,0.002755,1.42783,0.171022,0.084447,0.064399,0.060881,0.300898,2.11549,16384,0,8192,7
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,3,"Success",0.384854,0.002816,1.43739,0.170302,0.086237,0.065143,0.060394,0.302928,2.12849,16384,0,8192,7
"ClFFT","Outplace","Complex","float",3,"powerof2",8,8,16,4,"Success",0.383189,0.002676,1.43622,0.170817,0.084187,0.06526,0.060126,0.301311,2.1239,16384,0,8192,7
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,0,"Success",0.395911,0.002927,1.46194,0.17525,0.088635,0.066335,0.062935,0.309881,2.17114,32768,0,16384,8
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,1,"Success",0.399837,0.003052,1.45904,0.173541,0.086964,0.068796,0.067667,0.30393,2.16633,32768,0,16384,8
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,2,"Success",0.39723,0.002831,1.44815,0.174506,0.091398,0.06528,0.063235,0.304201,2.15288,32768,0,16384,8
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,3,"Success",0.396678,0.002485,1.45907,0.17657,0.088451,0.066272,0.06255,0.304715,2.16345,32768,0,16384,8
"ClFFT","Outplace","Complex","float",3,"powerof2",8,16,16,4,"Success",0.390877,0.002458,1.45276,0.173435,0.087488,0.065275,0.061863,0.305595,2.15217,32768,0,16384,8
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,0,"Success",0.404124,0.002818,1.4823,0.180643,0.087624,0.066027,0.066986,0.306582,2.1963,65536,0,32768,9
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,1,"Success",0.404846,0.002756,1.46604,0.178181,0.088765,0.064682,0.070371,0.305077,2.17919,65536,0,32768,9
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,2,"Success",0.415771,0.00243,1.47198,0.17884,0.097461,0.068648,0.067701,0.310728,2.20141,65536,0,32768,9
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,3,"Success",0.419254,0.002337,1.46665,0.18513,0.087471,0.069846,0.073386,0.320019,2.20875,65536,0,32768,9
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,16,4,"Success",0.405252,0.002408,1.45103,0.181844,0.087251,0.066067,0.067292,0.303236,2.16242,65536,0,32768,9
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,0,"Success",0.431505,0.003117,1.73978,0.194354,0.089043,0.068505,0.076774,0.308512,2.48867,131072,0,65536,10
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,1,"Success",0.425316,0.002899,1.75498,0.18734,0.092235,0.067403,0.075182,0.30682,2.49049,131072,0,65536,10
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,2,"Success",0.422705,0.00233,1.74544,0.186638,0.088747,0.070022,0.074042,0.310595,2.48155,131072,0,65536,10
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,3,"Success",0.416821,0.002383,1.73803,0.185792,0.087108,0.067794,0.072898,0.307697,2.46543,131072,0,65536,10
"ClFFT","Outplace","Complex","float",3,"powerof2",16,16,32,4,"Success",0.420138,0.002823,1.71718,0.18882,0.088278,0.065173,0.074694,0.30335,2.44396,131072,0,65536,10
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,0,"Success",0.47923,0.002884,2.03954,0.222668,0.098293,0.067756,0.087591,0.320086,2.84222,262144,0,131072,11
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,1,"Success",0.466338,0.002892,2.0252,0.220552,0.09093,0.066446,0.085583,0.30331,2.79821,262144,0,131072,11
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,2,"Success",0.469772,0.002698,2.20597,0.220716,0.094005,0.067151,0.084951,0.304372,2.9833,262144,0,131072,11
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,3,"Success",0.465641,0.002746,2.02025,0.220179,0.089357,0.067556,0.0857,0.303608,2.79272,262144,0,131072,11
"ClFFT","Outplace","Complex","float",3,"powerof2",16,32,32,4,"Success",0.467043,0.002752,2.00796,0.220676,0.091588,0.06683,0.085216,0.309474,2.78773,262144,0,131072,11
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,0,"Success",0.534694,0.002569,2.32298,0.24948,0.095101,0.071056,0.116205,0.307748,3.16847,524288,0,262144,12
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,1,"Success",0.525532,0.002698,2.32225,0.243829,0.092912,0.070766,0.115158,0.305647,3.1566,524288,0,262144,12
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,2,"Success",0.52079,0.002839,2.34034,0.242062,0.092755,0.069643,0.113437,0.304885,3.16934,524288,0,262144,12
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,3,"Success",0.519473,0.002545,2.32829,0.240315,0.092911,0.070167,0.113185,0.308935,3.15975,524288,0,262144,12
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,32,4,"Success",0.519038,0.002774,2.32896,0.240579,0.093306,0.069717,0.112549,0.308385,3.15966,524288,0,262144,12
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,64,0,"Success",0.645248,0.003121,2.47988,0.292909,0.100438,0.074314,0.174621,0.321969,3.45071,1.04858e+06,0,524288,13
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,64,1,"Success",0.645518,0.002856,2.47226,0.293963,0.101184,0.075249,0.172084,0.314647,3.4358,1.04858e+06,0,524288,13
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,64,2,"Success",0.637628,0.002824,2.47484,0.287849,0.098057,0.073629,0.175167,0.316904,3.43269,1.04858e+06,0,524288,13
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,64,3,"Success",0.651157,0.002401,2.4642,0.293139,0.102934,0.078066,0.174067,0.318691,3.43694,1.04858e+06,0,524288,13
"ClFFT","Outplace","Complex","float",3,"powerof2",32,32,64,4,"Success",0.646017,0.003014,2.4681,0.287889,0.104397,0.075747,0.174695,0.314906,3.43255,1.04858e+06,0,524288,13
"ClFFT","Outplace","Complex","float",3,"powerof2",32,64,64,0,"Success",1.0859,0.00298,2.3165,0.375738,0.284421,0.113183,0.309775,0.426454,3.83233,2.09715e+06,0,1.04858e+06,14
"ClFFT","Outplace","Complex","float",3,"powerof2",32,64,64,1,"Success",1.07805,0.002908,2.30211,0.375728,0.283327,0.114955,0.301164,0.428382,3.81196,2.09715e+06,0,1.04858e+06,14
"ClFFT","Outplace","Complex","float",3,"powerof2",32,64,64,2,"Success",1.05928,0.00265,2.29392,0.37299,0.281533,0.114896,0.286635,0.428905,3.78525,2.09715e+06,0,1.04858e+06,14
"ClFFT","Outplace","Complex","float",3,"powerof2",32,64,64,3,"Success",1.06287,0.002302,2.28028,0.369296,0.294869,0.112971,0.282821,0.437047,3.783,2.09715e+06,0,1.04858e+06,14
"ClFFT","Outplace","Complex","float",3,"powerof2",32,64,64,4,"Success",1.06125,0.00306,2.28964,0.366053,0.29597,0.112805,0.283476,0.424921,3.77936,2.09715e+06,0,1.04858e+06,14
"ClFFT","Outplace","Complex","float",3,"powerof2",64,64,64,0,"Success",1.52438,0.002636,2.2556,0.461043,0.370163,0.204849,0.485385,0.42242,4.20552,4.1943e+06,0,2.09715e+06,15
"ClFFT","Outplace","Complex","float",3,"powerof2",64,64,64,1,"Success",1.51663,0.002886,2.2626,0.454247,0.370737,0.204798,0.48396,0.42608,4.20869,4.1943e+06,0,2.09715e+06,15
"ClFFT","Outplace","Complex","float",3,"powerof2",64,64,64,2,"Success",1.52037,0.002358,2.24235,0.454018,0.370124,0.204379,0.488952,0.421119,4.18668,4.1943e+06,0,2.09715e+06,15
"ClFFT","Outplace","Complex","float",3,"powerof2",64,64,64,3,"Success",1.50581,0.002584,2.26226,0.454505,0.365112,0.199099,0.484168,0.421719,4.19284,4.1943e+06,0,2.09715e+06,15
"ClFFT","Outplace","Complex","float",3,"powerof2",64,64,64,4,"Success",1.5168,0.003169,2.27474,0.452885,0.372974,0.203304,0.484733,0.427605,4.22283,4.1943e+06,0,2.09715e+06,15
"ClFFT","Outplace","Complex","float",3,"powerof2",64,64,128,0,"Success",2.32829,0.002977,2.98341,0.663238,0.525245,0.35138,0.785472,0.422852,5.73802,8.38861e+06,0,4.1943e+06,16
"ClFFT","Outplace","Complex","float",3,"powerof2",64,64,128,1,"Success",2.31268,0.002846,2.77569,0.653875,0.517302,0.350194,0.788268,0.422721,5.51445,8.38861e+06,0,4.1943e+06,16
"ClFFT","Outplace","Complex","float",3,"powerof2",64,64,128,2,"Success",2.31746,0.002242,2.74172,0.655896,0.519359,0.354763,0.784539,0.427164,5.48907,8.38861e+06,0,4.1943e+06,16
"ClFFT","Outplace","Complex","float",3,"powerof2",64,64,128,3,"Success",2.31596,0.002538,2.76338,0.651939,0.51892,0.353792,0.788129,0.421779,5.50414,8.38861e+06,0,4.1943e+06,16
"ClFFT","Outplace","Complex","float",3,"powerof2",64,64,128,4,"Success",2.322,0.002464,2.77324,0.651404,0.520405,0.35263,0.794435,0.427004,5.5252,8.38861e+06,0,4.1943e+06,16
"ClFFT","Outplace","Complex","float",3,"powerof2",64,128,128,0,"Success",3.8784,0.002779,3.30968,1.0566,0.818282,0.644863,1.35563,0.425316,7.61665,1.67772e+07,0,8.38861e+06,17
"ClFFT","Outplace","Complex","float",3,"powerof2",64,128,128,1,"Success",3.87179,0.002467,3.32856,1.04999,0.815076,0.649491,1.35386,0.429915,7.6332,1.67772e+07,0,8.38861e+06,17
"ClFFT","Outplace","Complex","float",3,"powerof2",64,128,128,2,"Success",4.00482,0.003002,3.30395,1.04564,0.950546,0.65151,1.35295,0.424782,7.73704,1.67772e+07,0,8.38861e+06,17
"ClFFT","Outplace","Complex","float",3,"powerof2",64,128,128,3,"Success",3.87262,0.002384,3.3062,1.04983,0.816208,0.6453,1.35833,0.440918,7.62261,1.67772e+07,0,8.38861e+06,17
"ClFFT","Outplace","Complex","float",3,"powerof2",64,128,128,4,"Success",3.87311,0.002493,3.3133,1.04893,0.81662,0.649028,1.35547,0.426657,7.61604,1.67772e+07,0,8.38861e+06,17
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,128,0,"Success",6.85628,0.002828,3.87121,1.90668,1.42087,1.24777,2.278,0.431828,11.1626,3.35544e+07,0,1.67772e+07,18
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,128,1,"Success",6.87565,0.00286,3.84918,1.92564,1.41626,1.24413,2.28662,0.444365,11.1725,3.35544e+07,0,1.67772e+07,18
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,128,2,"Success",6.89665,0.002429,3.81494,1.94799,1.41487,1.2478,2.283,0.440371,11.1549,3.35544e+07,0,1.67772e+07,18
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,128,3,"Success",6.89117,0.002279,3.82122,1.94136,1.41825,1.24608,2.28257,0.443737,11.1589,3.35544e+07,0,1.67772e+07,18
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,128,4,"Success",6.88017,0.002501,3.854,1.93026,1.41765,1.24597,2.28317,0.440084,11.1772,3.35544e+07,0,1.67772e+07,18
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,256,0,"Success",13.9653,0.002791,3.80984,4.2788,2.92114,2.71177,4.05035,0.47029,18.2487,6.71089e+07,0,3.35544e+07,19
"ClFFT","Outplace","Complex","float",3,"powerof2",128,128,256,1,"Success",13.7329,0.003,3.77975,4.1159,2.91524,2.71201,3.98648,0.478267,17.9946,6.71089e+07,0,3.35544e+07,19
