; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1494949962,"CurrentTimeLocal","Tue May 16 17:52:42 2017"
; "Time_ContextCreate [ms]", 0.000368
; "Time_ContextDestroy [ms]", 0.000137
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Complex","float",1,"powerof2",1048576,0,0,6,18,"Success",0.000628,20.257589,5.878376,1.768767,4.856045,4.565282,2.131433,0.163475,39.623651,8388608,0,8388608
"Fftw","Inplace","Complex","float",1,"powerof2",1048576,0,0,7,18,"Success",0.000778,20.342628,5.911179,1.847849,4.777122,4.336008,1.879486,0.14684,39.243965,8388608,0,8388608
"Fftw","Inplace","Complex","float",1,"powerof2",1048576,0,0,8,18,"Success",0.00067,20.128632,5.870132,1.849797,4.832783,4.340401,1.872702,0.148039,39.045126,8388608,0,8388608
"Fftw","Inplace","Complex","float",1,"powerof2",1048576,0,0,9,18,"Success",0.000708,20.2693,5.912264,1.85368,4.927938,4.589711,2.075192,0.159004,39.789865,8388608,0,8388608
"Fftw","Inplace","Complex","float",1,"powerof2",1048576,0,0,10,18,"Success",0.000654,20.235387,5.87376,1.839392,4.927338,4.570204,2.07621,0.164497,39.689521,8388608,0,8388608
"Fftw","Inplace","Complex","float",1,"powerof2",1048576,0,0,11,18,"Success",0.00072,20.346117,5.912859,1.840332,4.866187,4.51452,2.077323,0.160909,39.721102,8388608,0,8388608
"Fftw","Inplace","Complex","float",1,"powerof2",2097152,0,0,0,19,"Warmup",0.005597,97.185105,20.225829,14.385763,18.374323,16.802639,2.852334,2.318416,172.152108,16777216,0,16777216
"Fftw","Inplace","Complex","float",1,"powerof2",2097152,0,0,1,19,"Warmup",0.009895,97.740507,20.449759,14.325928,18.02085,16.707486,2.947536,0.256098,170.460108,16777216,0,16777216
"Fftw","Inplace","Complex","float",1,"powerof2",2097152,0,0,2,19,"Success",0.001004,95.910776,20.22088,2.716538,18.022701,16.663327,2.955838,0.255651,156.7488,16777216,0,16777216
"Fftw","Inplace","Complex","float",1,"powerof2",2097152,0,0,3,19,"Success",0.000822,90.964176,20.203522,2.744078,18.027339,16.683444,2.906781,0.234166,151.766426,16777216,0,16777216
"Fftw","Inplace","Complex","float",1,"powerof2",2097152,0,0,4,19,"Success",0.000698,91.014199,20.226542,2.808382,18.074782,16.671731,2.91638,0.24046,151.95514,16777216,0,16777216
"Fftw","Inplace","Complex","float",1,"powerof2",2097152,0,0,5,19,"Success",0.000814,90.925551,20.248993,2.80774,18.286673,16.677733,2.902309,0.238203,152.090006,16777216,0,16777216
"Fftw","Inplace","Complex","float",1,"powerof2",2097152,0,0,6,19,"Success",0.000787,90.940747,20.279493,2.807109,18.105966,16.658487,2.908172,0.248822,151.951617,16777216,0,16777216
"Fftw","Inplace","Complex","float",1,"powerof2",2097152,0,0,7,19,"Success",0.000799,91.04372,20.26131,2.807507,18.057015,16.674902,2.920639,0.238492,152.006501,16777216,0,16777216
"Fftw","Inplace","Complex","float",1,"powerof2",2097152,0,0,8,19,"Success",0.001259,91.866618,20.274833,2.799441,18.262637,16.644339,2.924047,0.238597,153.013896,16777216,0,16777216
"Fftw","Inplace","Complex","float",1,"powerof2",2097152,0,0,9,19,"Success",0.000774,91.088215,20.186239,2.802811,18.086961,16.668104,2.915904,0.23288,151.983889,16777216,0,16777216
"Fftw","Inplace","Complex","float",1,"powerof2",2097152,0,0,10,19,"Success",0.000944,91.03485,20.164061,2.804032,18.086839,16.66371,2.927379,0.24488,151.928826,16777216,0,16777216
"Fftw","Inplace","Complex","float",1,"powerof2",2097152,0,0,11,19,"Success",0.000762,90.833487,20.222531,2.805663,18.012028,16.648896,2.964361,0.256431,151.746497,16777216,0,16777216
"Fftw","Inplace","Complex","float",1,"powerof2",4194304,0,0,0,20,"Warmup",0.016026,43.787058,5.823443,28.713059,21.701527,20.78771,4.607917,2.304921,127.744178,33554432,0,33554432
"Fftw","Inplace","Complex","float",1,"powerof2",4194304,0,0,1,20,"Warmup",0.006621,43.060823,5.807377,28.612934,21.779294,20.7437,4.623229,2.305849,126.942338,33554432,0,33554432
"Fftw","Inplace","Complex","float",1,"powerof2",4194304,0,0,2,20,"Success",0.007008,42.751818,5.760507,28.548183,21.740834,20.8221,4.621447,2.312958,126.56757,33554432,0,33554432
"Fftw","Inplace","Complex","float",1,"powerof2",4194304,0,0,3,20,"Success",0.006551,42.923448,5.757323,28.634318,21.803689,20.789586,4.619156,2.320303,126.857027,33554432,0,33554432
"Fftw","Inplace","Complex","float",1,"powerof2",4194304,0,0,4,20,"Success",0.006383,42.751786,5.770042,28.534393,21.730087,20.776202,4.62617,2.316991,126.515277,33554432,0,33554432
"Fftw","Inplace","Complex","float",1,"powerof2",4194304,0,0,5,20,"Success",0.007107,42.803647,5.774004,28.568378,21.890801,20.818419,4.624464,2.320551,126.810413,33554432,0,33554432
"Fftw","Inplace","Complex","float",1,"powerof2",4194304,0,0,6,20,"Success",0.006499,42.744754,5.771782,28.479665,21.756316,20.758279,4.600154,2.315038,126.436552,33554432,0,33554432
"Fftw","Inplace","Complex","float",1,"powerof2",4194304,0,0,7,20,"Success",0.006882,42.807796,5.75696,28.579314,21.642969,20.71644,4.621544,2.315082,126.45031,33554432,0,33554432
"Fftw","Inplace","Complex","float",1,"powerof2",4194304,0,0,8,20,"Success",0.006477,42.837462,5.776923,28.494203,21.814772,20.862791,4.635623,2.313022,126.744499,33554432,0,33554432
"Fftw","Inplace","Complex","float",1,"powerof2",4194304,0,0,9,20,"Success",0.01248,42.781435,5.771335,28.533394,21.83106,20.777197,4.62936,2.313924,126.65405,33554432,0,33554432
"Fftw","Inplace","Complex","float",1,"powerof2",4194304,0,0,10,20,"Success",0.006173,42.868412,5.78287,28.500257,21.754161,20.794855,4.631013,2.317304,126.658158,33554432,0,33554432
"Fftw","Inplace","Complex","float",1,"powerof2",4194304,0,0,11,20,"Success",0.006564,42.84344,5.784722,28.515133,21.928237,20.747924,4.612138,2.319825,126.760749,33554432,0,33554432
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,0,21,"Warmup",0.00618,125.639347,33.189346,57.434111,60.497666,58.657031,9.288909,4.165924,348.88215,67108864,0,67108864
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,1,21,"Warmup",0.005607,109.032345,33.223779,57.25155,60.618968,58.565759,9.14957,4.1291,331.979946,67108864,0,67108864
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,2,21,"Success",0.005869,108.900415,33.228713,57.446697,60.622734,58.250645,9.184438,4.131255,331.774074,67108864,0,67108864
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,3,21,"Success",0.005425,108.909351,33.177221,57.347969,60.720919,58.961842,9.258463,4.136547,332.521506,67108864,0,67108864
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,4,21,"Success",0.005759,109.127579,33.332319,57.274429,61.076939,58.480245,9.115273,4.118678,332.534716,67108864,0,67108864
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,5,21,"Success",0.005613,109.379819,33.437241,57.3802,59.845023,58.186133,9.150886,4.115414,331.503849,67108864,0,67108864
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,6,21,"Success",0.005617,108.958061,33.272412,57.345962,61.369693,59.410412,9.109143,4.115613,333.590361,67108864,0,67108864
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,7,21,"Success",0.005875,108.921911,33.323232,57.473677,60.784487,58.661181,9.138877,4.111738,332.424288,67108864,0,67108864
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,8,21,"Success",0.005385,108.965561,33.24043,57.377233,58.505342,56.452263,9.145309,4.113897,327.80931,67108864,0,67108864
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,9,21,"Success",0.005761,109.472107,33.48895,57.359264,60.244918,58.105352,9.158601,4.10519,331.943748,67108864,0,67108864
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,10,21,"Success",0.006016,109.633662,33.238873,57.298101,60.944252,58.562505,9.155568,4.123483,332.966203,67108864,0,67108864
"Fftw","Inplace","Complex","float",1,"powerof2",8388608,0,0,11,21,"Success",0.005549,109.205962,33.407125,57.411388,61.275677,59.750219,9.280806,4.129848,334.470648,67108864,0,67108864
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,0,22,"Warmup",0.000393,0.030076,0.017495,0.000281,0.000828,0.00062,0.000186,0.00096,0.052141,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,1,22,"Warmup",0.000405,0.023849,0.016769,0.000164,0.000463,0.000323,0.006279,0.001039,0.050584,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,2,22,"Success",0.000429,0.023786,0.016262,0.000191,0.000479,0.000327,0.000153,0.000804,0.043693,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,3,22,"Success",0.000395,0.023501,0.016675,0.000191,0.000385,0.000315,0.000153,0.000826,0.043663,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,4,22,"Success",0.000425,0.023196,0.016797,0.000215,0.000399,0.000305,0.000145,0.0008,0.043479,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,5,22,"Success",0.000391,0.023356,0.016759,0.00016,0.000324,0.000329,0.000156,0.000828,0.043502,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,6,22,"Success",0.000431,0.023413,0.016583,0.000209,0.000307,0.000327,0.00016,0.000816,0.043491,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,7,22,"Success",0.000393,0.023126,0.016717,0.000158,0.000312,0.000326,0.000158,0.000848,0.043245,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,8,22,"Success",0.000395,0.023769,0.016681,0.000161,0.000317,0.000337,0.000151,0.000792,0.043804,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,9,22,"Success",0.000367,0.023251,0.016396,0.000165,0.000339,0.000329,0.000151,0.000854,0.043026,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,10,22,"Success",0.000367,0.023096,0.022168,0.000168,0.000309,0.000341,0.000153,0.000858,0.048658,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",9,0,0,11,22,"Success",0.000393,0.023302,0.016591,0.000173,0.000319,0.000337,0.000144,0.000848,0.043289,72,0,72
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,0,35,"Warmup",0.000411,0.031214,0.019595,0.000306,0.003825,0.001453,0.000228,0.001193,0.059557,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,1,35,"Warmup",0.000433,0.026466,0.019253,0.000215,0.001365,0.000675,0.00019,0.001215,0.051134,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,2,35,"Success",0.000371,0.025696,0.018846,0.000187,0.001291,0.000608,0.000159,0.001124,0.04953,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,3,35,"Success",0.000413,0.025581,0.018807,0.000214,0.001299,0.000641,0.000158,0.001129,0.049557,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,4,35,"Success",0.000356,0.025519,0.018751,0.000181,0.001383,0.000647,0.000156,0.001113,0.049275,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,5,35,"Success",0.000399,0.025548,0.018666,0.000186,0.001385,0.00058,0.000156,0.001108,0.049244,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,6,35,"Success",0.000437,0.025567,0.018782,0.000168,0.001293,0.00062,0.000155,0.001052,0.049275,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,7,35,"Success",0.000307,0.025335,0.024146,0.000168,0.001261,0.000609,0.000157,0.001171,0.054381,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,8,35,"Success",0.000471,0.025109,0.01865,0.000168,0.001255,0.000627,0.000156,0.001085,0.048691,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,9,35,"Success",0.000359,0.025156,0.01856,0.00018,0.001253,0.000617,0.00016,0.001061,0.048561,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,10,35,"Success",0.000365,0.025426,0.019347,0.000185,0.001243,0.00063,0.000162,0.001058,0.049657,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",25,0,0,11,35,"Success",0.000327,0.025439,0.018797,0.000184,0.001257,0.000639,0.000157,0.00105,0.049052,200,0,200
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,0,23,"Warmup",0.000439,2.55087,2.384005,0.000305,0.110774,0.04128,0.000333,0.032375,5.122388,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,1,23,"Warmup",0.000455,2.5355,2.403667,0.000281,0.104231,0.044245,0.000311,0.032927,5.12349,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,2,23,"Success",0.000449,2.554414,2.37862,0.000274,0.116004,0.043777,0.00038,0.034594,5.130454,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,3,23,"Success",0.000367,2.541532,2.401147,0.000276,0.116846,0.054613,0.000309,0.03274,5.150045,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,4,23,"Success",0.000564,2.544082,2.378037,0.000283,0.114998,0.047294,0.000341,0.037807,5.125427,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,5,23,"Success",0.00088,2.556982,2.378677,0.00029,0.127615,0.046867,0.000277,0.033694,5.147396,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,6,23,"Success",0.000493,2.529398,2.379659,0.000281,0.107268,0.043868,0.000371,0.034913,5.09811,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,7,23,"Success",0.000419,2.566853,2.380663,0.000301,0.111976,0.047403,0.000437,0.034033,5.143962,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,8,23,"Success",0.000411,2.537608,2.383797,0.000311,0.115008,0.047314,0.000317,0.033446,5.120207,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,9,23,"Success",0.000417,2.563152,2.377868,0.000275,0.126493,0.044644,0.000367,0.032822,5.147962,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,10,23,"Success",0.000409,2.555697,2.397978,0.000293,0.135489,0.046404,0.00037,0.03192,5.170764,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",27,0,0,11,23,"Success",0.000403,2.53803,2.370332,0.000299,0.12126,0.043907,0.006578,0.034386,5.117258,216,0,216
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,0,44,"Warmup",0.000443,0.636523,0.557423,0.000319,0.045503,0.040925,0.000433,0.029837,1.313208,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,1,44,"Warmup",0.000359,0.622701,0.54266,0.000283,0.046609,0.041312,0.000309,0.03829,1.294528,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,2,44,"Success",0.000425,0.616207,0.541651,0.000295,0.04794,0.043036,0.000371,0.029451,1.281583,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,3,44,"Success",0.000407,0.608024,0.550428,0.000279,0.045067,0.041172,0.000325,0.030116,1.277893,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,4,44,"Success",0.000433,0.617514,0.563311,0.000287,0.047517,0.040342,0.000348,0.030807,1.302386,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,5,44,"Success",0.000399,0.619391,0.53981,0.000277,0.045075,0.040552,0.000383,0.030751,1.278875,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,6,44,"Success",0.000429,0.605065,0.552259,0.000294,0.04409,0.036028,0.000381,0.03014,1.270756,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,7,44,"Success",0.000437,0.604314,0.55183,0.000319,0.045897,0.041663,0.000286,0.030993,1.277955,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,8,44,"Success",0.000407,0.616107,0.540122,0.000275,0.057697,0.046829,0.000348,0.030687,1.294392,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,9,44,"Success",0.000421,0.61474,0.542067,0.000263,0.046471,0.039346,0.000353,0.030277,1.275956,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,10,44,"Success",0.000391,0.621636,0.549632,0.000305,0.04885,0.041519,0.000419,0.031587,1.296514,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",49,0,0,11,44,"Success",0.000415,0.616242,0.547303,0.000315,0.048328,0.040067,0.000319,0.028935,1.283941,392,0,392
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,0,24,"Warmup",0.000403,0.669583,0.584776,0.000316,0.045869,0.052411,0.000663,0.034513,1.390394,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,1,24,"Warmup",0.000383,0.657733,0.58404,0.000335,0.047152,0.041375,0.000541,0.03056,1.364176,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,2,24,"Success",0.00044,0.642444,0.590165,0.000343,0.039845,0.042643,0.000542,0.030627,1.348872,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,3,24,"Success",0.000393,0.640426,0.588841,0.000337,0.047894,0.041981,0.000576,0.036136,1.35865,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,4,24,"Success",0.000429,0.65233,0.588618,0.000331,0.039025,0.042186,0.000578,0.031644,1.357278,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,5,24,"Success",0.000437,0.656059,0.579429,0.000337,0.045272,0.04772,0.000616,0.036126,1.367852,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,6,24,"Success",0.000391,0.654882,0.581218,0.000323,0.04203,0.041743,0.000544,0.032836,1.355961,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,7,24,"Success",0.000415,0.639555,0.60855,0.000353,0.047182,0.0454,0.000465,0.035707,1.379485,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,8,24,"Success",0.000433,0.644036,0.594882,0.00033,0.043264,0.040466,0.000545,0.033392,1.359267,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,9,24,"Success",0.000415,0.649198,0.589902,0.000317,0.048006,0.045053,0.000451,0.034412,1.369735,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,10,24,"Success",0.000421,0.657117,0.581708,0.000319,0.040861,0.046376,0.000525,0.035645,1.364924,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",81,0,0,11,24,"Success",0.000459,0.652938,0.578884,0.000321,0.045502,0.046785,0.000453,0.035416,1.362751,648,0,648
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,0,36,"Warmup",0.000559,2.146496,2.048008,0.000393,0.111235,0.042348,0.000822,0.031347,4.382908,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,1,36,"Warmup",0.000425,2.16303,2.045779,0.000375,0.114716,0.043702,0.000632,0.028552,4.399258,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,2,36,"Success",0.000452,2.131375,2.054115,0.000385,0.111035,0.056335,0.000782,0.027826,4.384449,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,3,36,"Success",0.000441,2.128067,2.063158,0.000389,0.098602,0.039434,0.000674,0.028561,4.36148,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,4,36,"Success",0.000383,2.162042,2.049161,0.000383,0.113899,0.053713,0.000555,0.028248,4.410408,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,5,36,"Success",0.000443,2.156209,2.054021,0.000361,0.105145,0.044937,0.000571,0.029304,4.392988,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,6,36,"Success",0.00061,2.133313,2.060638,0.000463,0.108174,0.04362,0.000723,0.027989,4.377398,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,7,36,"Success",0.000629,2.141377,2.073081,0.000383,0.125738,0.040378,0.000409,0.02672,4.410842,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,8,36,"Success",0.000611,2.124859,2.04982,0.000435,0.190215,0.04282,0.000686,0.028538,4.440139,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,9,36,"Success",0.000791,2.129751,2.072369,0.000423,0.11228,0.043204,0.000722,0.027839,4.389452,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,10,36,"Success",0.000458,2.135685,2.050663,0.000382,0.124837,0.047824,0.000511,0.02755,4.390194,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",125,0,0,11,36,"Success",0.000447,2.142717,2.053022,0.000403,0.115964,0.042972,0.000794,0.031245,4.389863,1000,0,1000
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,0,25,"Warmup",0.0006,0.949957,0.877661,0.0005,0.102773,0.047743,0.000912,0.078782,2.060722,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,1,25,"Warmup",0.000543,0.946677,0.920901,0.000491,0.086163,0.054299,0.000811,0.065817,2.077525,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,2,25,"Success",0.000543,0.936748,0.874792,0.000423,0.065396,0.054212,0.000822,0.0764,2.011237,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,3,25,"Success",0.000577,0.941368,0.875092,0.000433,0.087474,0.049822,0.000716,0.07184,2.029197,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,4,25,"Success",0.000599,0.941611,0.874632,0.000449,0.088693,0.050211,0.000715,0.06963,2.028343,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,5,25,"Success",0.000547,0.942548,0.876171,0.000483,0.086696,0.049148,0.000752,0.066237,2.02456,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,6,25,"Success",0.0008,0.939061,0.873236,0.000479,0.08477,0.046342,0.00064,0.062752,2.010162,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,7,25,"Success",0.000551,0.938007,0.873998,0.000469,0.089387,0.050085,0.000684,0.067495,2.022585,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,8,25,"Success",0.000535,0.941206,0.876678,0.000505,0.085625,0.050558,0.00087,0.065837,2.023684,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,9,25,"Success",0.000537,0.938314,0.878656,0.000485,0.080155,0.048056,0.000751,0.061725,2.010832,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,10,25,"Success",0.000615,0.949756,0.87261,0.000489,0.085846,0.047604,0.000772,0.069839,2.029238,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",243,0,0,11,25,"Success",0.00056,0.94177,0.877785,0.000493,0.095823,0.050877,0.000818,0.065101,2.035191,1944,0,1944
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,0,45,"Warmup",0.000681,0.883512,0.817695,0.00061,0.105486,0.050014,0.000796,0.061008,1.921967,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,1,45,"Warmup",0.00067,0.893359,0.812326,0.000549,0.054347,0.049842,0.00078,0.066222,1.880508,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,2,45,"Success",0.000619,0.88418,0.807186,0.000565,0.055211,0.047846,0.000952,0.06511,1.863499,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,3,45,"Success",0.000672,0.873549,0.808476,0.000572,0.055495,0.051397,0.000824,0.061323,1.854316,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,4,45,"Success",0.000684,0.880675,0.807995,0.000547,0.054691,0.04893,0.000826,0.065162,1.861396,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,5,45,"Success",0.000613,0.885643,0.833808,0.000545,0.055559,0.049885,0.00069,0.064091,1.892795,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,6,45,"Success",0.0007,0.893044,0.813208,0.000561,0.058222,0.050976,0.000808,0.063939,1.883599,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,7,45,"Success",0.000646,0.89015,0.809069,0.000541,0.05383,0.054014,0.000836,0.066082,1.877223,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,8,45,"Success",0.000647,0.892634,0.812425,0.000567,0.055973,0.050608,0.000748,0.067738,1.883494,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,9,45,"Success",0.000712,0.877061,0.808624,0.00059,0.057434,0.051763,0.001061,0.067157,1.866345,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,10,45,"Success",0.000742,0.884673,0.82611,0.000538,0.058342,0.049794,0.000786,0.067184,1.890111,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",343,0,0,11,45,"Success",0.000659,0.882287,0.813962,0.000564,0.052574,0.051083,0.000744,0.065406,1.869156,2744,0,2744
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,0,37,"Warmup",0.000707,1.413334,1.332283,0.00078,0.130909,0.059956,0.001275,0.08573,3.026911,5000,0,5000
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,1,37,"Warmup",0.000642,1.400903,1.332342,0.000832,0.133358,0.077973,0.001618,0.077228,3.026796,5000,0,5000
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,2,37,"Success",0.000622,1.418681,1.328082,0.000814,0.119376,0.058208,0.001122,0.069926,2.998667,5000,0,5000
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,3,37,"Success",0.000631,1.396225,1.32804,0.000854,0.117942,0.057025,0.001101,0.072266,2.976263,5000,0,5000
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,4,37,"Success",0.000662,1.404277,1.319722,0.000956,0.127477,0.058779,0.001136,0.079667,2.994721,5000,0,5000
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,5,37,"Success",0.000607,1.413171,1.323749,0.000806,0.135566,0.057762,0.001518,0.08248,3.017676,5000,0,5000
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,6,37,"Success",0.000617,1.406847,1.326177,0.000906,0.114573,0.059531,0.001548,0.075091,2.987667,5000,0,5000
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,7,37,"Success",0.000636,1.391808,1.322665,0.000822,0.123029,0.056674,0.001249,0.078034,2.977078,5000,0,5000
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,8,37,"Success",0.000656,1.409957,1.330227,0.00096,0.121234,0.056285,0.0011,0.070546,2.99331,5000,0,5000
"Fftw","Inplace","Complex","float",1,"radix357",625,0,0,9,37,"Success",0.000649,1.400206,1.326941,0.000774,0.110574,0.058558,0.001135,0.076651,2.977539,5000,0,5000
