; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495079896,"CurrentTimeLocal","Thu May 18 05:58:16 2017"
; "Time_ContextCreate [ms]", 0.000258
; "Time_ContextDestroy [ms]", 0.000229
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Complex","float",1,"powerof2",64,0,0,8,4,"Success",0.000447,52.740417,50.483798,0.000295,0.001059,0.000556,0.000194,0.001748,103.230059,512,0,512
"Fftw","Inplace","Complex","float",1,"powerof2",64,0,0,9,4,"Success",0.000371,53.476818,51.432783,0.000283,0.001115,0.000529,0.000284,0.001289,104.915133,512,0,512
"Fftw","Inplace","Complex","float",1,"powerof2",64,0,0,10,4,"Success",0.000361,53.31694,51.336671,0.000283,0.00105,0.000597,0.000207,0.002718,104.660374,512,0,512
"Fftw","Inplace","Complex","float",1,"powerof2",64,0,0,11,4,"Success",0.000415,52.968874,51.094717,0.000316,0.001092,0.000535,0.000211,0.001509,104.069201,512,0,512
"Fftw","Inplace","Complex","float",1,"powerof2",128,0,0,0,5,"Warmup",0.000603,122.269289,116.782444,0.000501,0.002253,0.001057,0.000243,0.002123,239.060133,1024,0,1024
"Fftw","Inplace","Complex","float",1,"powerof2",128,0,0,1,5,"Warmup",0.000611,121.540808,116.262646,0.000401,0.002127,0.001067,0.000247,0.001345,237.810811,1024,0,1024
"Fftw","Inplace","Complex","float",1,"powerof2",128,0,0,2,5,"Success",0.000776,121.9026,116.976475,0.000365,0.002099,0.000947,0.000265,0.001664,238.886724,1024,0,1024
"Fftw","Inplace","Complex","float",1,"powerof2",128,0,0,3,5,"Success",0.000628,121.183863,116.395298,0.000555,0.002135,0.00106,0.000248,0.001453,237.586915,1024,0,1024
"Fftw","Inplace","Complex","float",1,"powerof2",128,0,0,4,5,"Success",0.000499,121.318491,116.697809,0.000471,0.002117,0.001078,0.000251,0.00257,238.025139,1024,0,1024
"Fftw","Inplace","Complex","float",1,"powerof2",128,0,0,5,5,"Success",0.000549,126.461056,145.626026,0.000489,0.003356,0.001027,0.000315,0.001301,272.095905,1024,0,1024
